$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
239.6999946422875	392	143967	4746	20.027649306304514
239.79999464005232	383	138540	4746	21.227604639550222
239.89999463781714	388	141739	4748	24.08963520204031
239.99999463558197	389	142603	4748	22.574145240542816
240.0999946333468	389	142298	4749	23.96618472264182
240.19999463111162	379	135026	4750	22.348864612109505
240.29999462887645	390	143333	4752	19.501324376908787
240.39999462664127	386	140332	4754	22.008919520417187
240.4999946244061	377	133855	4754	24.201450804536144
240.59999462217093	392	145314	4754	24.74136778665696
240.69999461993575	394	146721	4754	24.976263833833137
240.79999461770058	399	150320	4755	24.550113789912846
240.8999946154654	384	138723	4755	24.86202027076784
240.99999461323023	375	131447	4757	24.81030962806287
241.09999461099505	380	135361	4758	22.77738578110994
241.19999460875988	380	135789	4758	21.858634412737022
241.2999946065247	390	142875	4759	20.55754878575982
241.39999460428953	399	149052	4761	19.316012382885795
241.49999460205436	395	145937	4762	21.316587991785788
241.59999459981918	386	139516	4762	22.68896884866961
241.699994597584	381	135952	4764	21.303707625437845
241.79999459534883	374	130516	4765	22.388968827875555
241.89999459311366	376	132219	4765	22.218734964715548
241.9999945908785	377	132637	4766	21.74069031740123
242.0999945886433	392	143271	4771	18.633987143730458
242.19999458640814	388	140354	4774	19.819094010570666
242.29999458417296	381	135549	4774	19.993976340989057
242.3999945819378	383	137355	4777	19.419497526881717
242.49999457970262	375	132187	4778	19.56035254463581
242.59999457746744	378	134234	4778	22.60772992554952
242.69999457523227	382	137241	4782	22.235054837252555
242.7999945729971	386	139812	4784	21.04673714828297
242.89999457076192	396	146773	4786	21.718477666662313
242.99999456852674	404	152543	4790	22.000447539025537
243.09999456629157	394	145281	4793	20.01191826027987
243.1999945640564	390	141881	4795	19.956539602233423
243.29999456182122	390	141973	4799	20.983344106320956
243.39999455958605	384	137967	4801	19.783481295303353
243.49999455735087	384	138540	4802	18.919522368098697
243.5999945551157	393	144648	4804	19.66590655552107
243.69999455288053	392	143975	4805	20.085840131008915
243.79999455064535	376	132113	4807	18.66616288567271
243.89999454841018	368	126111	4808	18.924989728050413
243.999994546175	371	128696	4811	19.885896478842557
244.09999454393983	366	124901	4813	20.227350936701402
244.19999454170465	368	126563	4815	20.608929864786052
244.29999453946948	377	132794	4817	17.053661569053677
244.3999945372343	387	139287	4822	17.93644182810519
244.49999453499913	376	131431	4823	19.17467558285766
244.59999453276396	394	144790	4824	17.534467302203815
244.69999453052878	392	143244	4827	17.830555207393594
244.7999945282936	397	147411	4830	19.065073034110387
244.89999452605844	390	142007	4835	19.192363945543526
244.99999452382326	384	138290	4836	19.456568795917907
245.0999945215881	397	148071	4841	18.900976821859583
245.1999945193529	394	144989	4845	19.26134086917694
245.29999451711774	396	146478	4846	17.92144312563696
245.39999451488256	397	146977	4849	18.95716291954155
245.4999945126474	391	142926	4851	19.236247540941086
245.59999451041222	392	143601	4855	16.991280207189355
245.69999450817704	403	151771	4862	17.865891150836408
245.79999450594187	407	154792	4865	17.092612425773517
245.8999945037067	396	145597	4867	16.93692780558365
245.99999450147152	390	141247	4869	16.42632121274942
246.09999449923635	388	139811	4871	15.89692837558748
246.19999449700117	398	147199	4872	16.519449587168427
246.299994494766	392	142863	4877	14.509169805954212
246.39999449253082	388	140374	4879	15.730167641278511
246.49999449029565	388	140012	4881	15.30877513063195
246.59999448806047	389	139934	4886	15.293477278933906
246.6999944858253	388	138444	4888	14.872088510191416
246.79999448359013	378	131285	4889	13.535441916901936
246.89999448135495	372	127611	4892	14.762527591951935
246.99999447911978	384	135760	4895	15.474166243552714
247.0999944768846	386	137036	4896	15.320056734646862
247.19999447464943	392	140872	4900	15.922422321165717
247.29999447241426	394	142136	4906	15.644035313800835
247.39999447017908	394	142033	4908	13.870335099814914
247.4999944679439	398	144521	4912	13.820865092291175
247.59999446570873	405	150048	4913	15.079628880814523
247.69999446347356	411	154608	4917	13.482216465175954
247.79999446123838	399	146062	4920	13.625580481435424
247.8999944590032	403	149977	4922	12.809016399655796
247.99999445676804	385	136809	4925	12.924907098305743
248.09999445453286	377	131084	4925	14.265268872881462
248.1999944522977	372	127685	4927	14.442234388052603
248.2999944500625	383	135538	4935	15.212558739625093
248.39999444782734	386	137757	4939	16.010325380320232
248.49999444559216	383	135971	4940	15.648247657860177
248.599994443357	371	126574	4945	13.92313244025192
248.69999444112182	370	125630	4948	12.97708449417513
248.79999443888664	373	127993	4954	13.022673672400147
248.89999443665147	386	136372	4959	13.967549993135034
248.9999944344163	384	134993	4963	13.79103093067549
249.09999443218112	382	134861	4965	13.652712018189352
249.19999442994595	377	130351	4969	13.507250000854407
249.29999442771077	380	133076	4973	13.637791287699915
249.3999944254756	383	134530	4975	12.862261771576811
249.49999442324042	381	134302	4981	14.527010422562704
249.59999442100525	383	135209	4982	14.333880709159198
249.69999441877007	384	135959	4985	15.093521174811652
249.7999944165349	384	135254	4987	14.483008967885276
249.89999441429973	369	125220	4987	12.096401597041977
249.99999441206455	369	125478	4991	12.301186969621623
250.09999440982938	368	124096	4996	11.591530626328616
250.1999944075942	378	130507	4999	11.547497902602036
250.29999440535903	379	130864	5002	12.272437675644795
250.39999440312386	381	131377	5005	12.630833961020906
250.49999440088868	389	138088	5006	12.160800444048862
250.5999943986535	404	148865	5008	13.60092721928574
250.69999439641833	407	151095	5012	12.527686236474484
250.79999439418316	398	144782	5016	12.403438568038881
250.89999439194798	381	133041	5020	12.753933909974927
250.9999943897128	385	135702	5023	14.62757520158318
251.09999438747764	373	127879	5024	13.802423885156722
251.19999438524246	377	129446	5029	15.778922256714797
251.2999943830073	383	132308	5032	14.167975606051849
251.3999943807721	397	142174	5034	13.644942793985996
251.49999437853694	406	149230	5035	13.591837029087424
251.59999437630177	406	148304	5041	14.489190580406902
251.6999943740666	393	138297	5046	16.877663137526945
251.79999437183142	396	140328	5048	18.748425692777143
251.89999436959624	388	134550	5052	16.279914884821803
251.99999436736107	392	136923	5055	16.758266052255962
252.0999943651259	385	132364	5061	16.451165092171816
252.19999436289072	383	131210	5065	17.120809626183526
252.29999436065555	383	131020	5070	17.343468797035726
252.39999435842037	393	138086	5071	17.386112920083594
252.4999943561852	391	136092	5077	17.1450485722376
252.59999435395002	380	128822	5078	19.303939484450837
252.69999435171485	378	127992	5083	20.342390239018727
252.79999434947968	381	129794	5088	21.600485428328113
252.8999943472445	391	136103	5089	23.63922209477514
252.99999434500933	392	136334	5093	21.740166925954217
253.09999434277415	389	134787	5094	23.544878030522206
253.19999434053898	386	133654	5098	23.059907063225697
253.2999943383038	388	135590	5100	23.85791507507496
253.39999433606863	398	142106	5102	24.84842560128717
253.49999433383346	390	136582	5106	28.572326206738577
253.59999433159828	382	130249	5107	22.420685668085362
253.6999943293631	375	125846	5109	21.579263352332717
254.19999431818724	391	136416	5118	30.445082802559856
254.69999430701137	384	132413	5131	27.967793775529266
255.1999942958355	385	131375	5143	29.081179820013634
255.69999428465962	397	140231	5160	36.36372807532977
256.19999427348375	391	135626	5171	32.52475942751593
256.6999942623079	396	139703	5180	33.47327983772241
257.199994251132	408	144582	5197	23.632754600148594
257.69999423995614	404	145137	5207	27.358544797602896
258.19999422878027	425	158109	5218	35.472373007842435
258.6999942176044	413	147784	5228	30.1148450216814
259.1999942064285	389	131836	5239	31.41850286510619
259.69999419525266	416	151026	5248	34.26280490933263
260.1999941840768	419	156491	5260	37.88901633495785
260.6999941729009	417	153415	5270	35.051896566284206
261.19999416172504	414	151097	5279	29.65616359759047
261.6999941505492	421	154113	5287	35.163695356154015
262.1999941393733	422	156601	5298	33.059325916141795
262.69999412819743	425	157915	5306	29.670654975174727
263.19999411702156	427	159225	5317	35.74693170691809
263.6999941058457	409	144164	5329	30.091197267800275
264.1999940946698	424	156268	5333	32.732693201505064
264.69999408349395	415	150268	5342	36.818549408613826
265.1999940723181	408	145575	5352	30.402388154000505
265.6999940611422	411	146984	5368	34.06238806887407
266.19999404996634	416	149493	5380	26.476307162625027
266.69999403879046	416	148378	5387	27.024291999339457
267.1999940276146	410	144518	5396	32.01912724665748
267.6999940164387	418	150839	5403	27.232587672269695
268.19999400526285	411	147196	5417	26.013345069425633
268.699993994087	419	152673	5431	28.615182886876664
269.1999939829111	421	151310	5448	30.75213374653249
269.69999397173524	426	154974	5466	26.369616889203463
270.19999396055937	427	155369	5472	25.043365003596065
270.6999939493835	426	154991	5490	25.908717111154388
271.1999939382076	426	154766	5505	25.122223822273888
271.69999392703176	420	152226	5521	23.536393749386985
272.1999939158559	432	159912	5535	25.279581362024217
272.69999390468	420	151614	5551	22.529341178993118
273.19999389350414	410	142520	5563	21.165044485929606
273.6999938823283	413	145318	5578	22.9870877679232
274.1999938711524	419	148008	5593	24.39449730681327
274.69999385997653	413	142975	5610	22.350977742605366
275.19999384880066	431	156221	5627	23.080852159163815
275.6999938376248	424	150114	5644	21.415859770951887
276.1999938264489	430	156464	5660	22.844071394086154
276.69999381527305	437	161003	5669	21.675891145370052
277.1999938040972	435	161729	5685	22.660497504860356
277.6999937929213	454	178204	5696	20.080373691199895
278.19999378174543	415	146556	5708	23.04557490988072
278.69999377056956	409	144932	5719	22.060490712955996
279.1999937593937	414	146219	5731	19.08041308876751
279.6999937482178	414	146568	5740	21.313481528227417
280.19999373704195	416	145696	5752	18.980726208318156
280.6999937258661	419	147582	5769	21.961722191303934
281.1999937146902	406	137968	5782	21.532371546455494
281.69999370351434	414	145455	5794	22.60635385467887
282.19999369233847	425	152000	5809	18.766710439858677
282.6999936811626	411	141414	5821	20.422237872631325
283.1999936699867	432	156721	5828	21.428935043334654
283.69999365881085	413	144461	5839	18.54241916290106
284.199993647635	429	158464	5851	17.507511402332458
284.6999936364591	437	161810	5861	20.404257226941844
285.19999362528324	418	146858	5871	17.73813653671871
285.69999361410737	422	148271	5886	18.41408475977059
286.1999936029315	411	143480	5896	16.6214081916197
286.69999359175563	419	148269	5903	17.59347206627709
287.19999358057976	401	137226	5916	18.151103163621457
287.6999935694039	395	133669	5923	19.12064566012385
288.199993558228	400	137141	5931	19.178528094815597
288.69999354705215	405	137924	5938	18.129525126366964
289.1999935358763	392	129665	5948	16.889483352917757
289.6999935247004	407	138148	5964	17.403509253797335
290.19999351352453	411	142124	5970	17.769163052213923
290.69999350234866	428	153822	5979	18.005294840048503
291.1999934911728	415	144398	5988	15.944376503355903
291.6999934799969	419	148055	6003	16.11778779667951
292.19999346882105	416	145616	6012	17.084230938472725
292.6999934576452	414	144076	6022	15.84563572904698
293.1999934464693	404	138477	6025	18.03784053773113
293.69999343529344	400	136551	6036	15.534084077263671
294.19999342411757	420	150379	6042	18.229252990243012
294.6999934129417	427	155067	6052	17.40506653620204
295.1999934017658	425	152995	6063	17.375740850240344
295.69999339058995	402	135154	6067	18.688950869063255
296.1999933794141	417	147047	6069	18.19824053796613
296.6999933682382	405	140052	6075	20.85323563898971
297.19999335706234	415	142146	6081	17.52262555136563
297.69999334588647	418	145782	6089	16.02830102280065
298.1999933347106	406	139323	6094	16.14505138201117
298.6999933235347	403	137378	6105	17.704323068518256
299.19999331235886	405	137670	6112	17.21604683361799
299.699993301183	412	142597	6121	18.49180970450215
300.1999932900071	422	147571	6125	16.494862384629606
300.69999327883124	455	171389	6136	16.878377565296283
301.1999932676554	462	176260	6148	18.94165879805144
301.6999932564795	439	158694	6152	18.94881518115176
302.19999324530363	425	150815	6158	16.34908926796164
302.69999323412776	407	139099	6164	14.78503610200096
303.1999932229519	426	151593	6171	16.274331774337764
303.699993211776	437	159392	6176	16.311306727364556
304.19999320060015	427	150769	6183	16.19023281142837
304.6999931894243	429	151993	6191	14.324052814227906
305.1999931782484	417	143116	6197	14.57206348649195
305.69999316707253	409	137639	6204	15.590273671994058
306.19999315589666	424	148366	6210	16.402303023207473
306.6999931447208	425	147977	6218	19.36806789843243
307.1999931335449	413	139480	6226	26.167107107406036
307.69999312236905	427	148844	6233	26.301779717016345
308.1999931111932	419	142660	6239	27.059140059129682
308.6999931000173	425	149312	6247	25.834046336843745
309.19999308884144	422	145323	6256	27.45402497255754
309.69999307766557	443	158953	6261	31.410171403129922
310.1999930664897	415	140247	6267	31.27700183981538
310.6999930553138	433	152777	6275	31.932994625890064
311.19999304413795	435	152012	6282	31.916387030392745
311.6999930329621	422	146193	6286	34.14718871100476
312.1999930217862	433	156472	6288	35.682114053454896
312.69999301061034	433	154355	6292	36.61990654363562
313.19999299943447	428	150506	6299	32.65848440293248
313.6999929882586	430	152301	6305	34.52094376933665
314.19999297708273	450	165007	6311	36.37748168932913
314.69999296590686	415	142579	6316	32.142970012148524
315.199992954731	437	153729	6319	32.48403803726326
315.6999929435551	449	164039	6322	31.690281754688915
316.19999293237925	453	168274	6326	29.850132013383924
316.6999929212034	417	144681	6332	34.338202637722034
317.1999929100275	423	146291	6338	35.24810706852425
317.69999289885163	427	144969	6346	31.967128588884982
318.19999288767576	435	155806	6349	33.048460260319786
318.6999928764999	438	155776	6350	24.994862735871482
319.199992865324	436	154830	6357	28.903355052582384
319.69999285414815	418	144151	6361	29.648779098416
320.1999928429723	437	154916	6366	31.440551510909877
320.6999928317964	444	162043	6371	25.886632958440625
321.19999282062054	433	155390	6372	26.218391289700016
321.69999280944467	410	138392	6376	26.870736050859918
322.1999927982688	434	151322	6383	29.816205923269592
322.6999927870929	430	150827	6393	24.48048579874437
323.19999277591705	429	148127	6403	24.433879248923144
323.6999927647412	429	150490	6408	22.744478657638087
324.1999927535653	436	154915	6411	27.56994989245245
324.69999274238944	442	160028	6417	26.39834588808886
325.19999273121357	424	144942	6420	24.707571688986096
325.6999927200377	415	140322	6425	22.950678831185197
326.1999927088618	422	143597	6427	27.30013728196344
326.69999269768596	426	145650	6435	28.015914805084368
327.1999926865101	430	149224	6443	21.340014732756035
327.6999926753342	434	152371	6447	20.953939134141795
328.19999266415834	425	146052	6450	22.495660962477828
328.6999926529825	446	160111	6455	20.711058104516855
329.1999926418066	427	150545	6457	22.359526231149488
329.69999263063073	420	145619	6458	21.13922725389051
330.19999261945486	445	157562	6464	21.853671139330732
330.699992608279	436	153033	6471	19.25022662811616
331.1999925971031	427	148498	6478	22.670272872658728
331.69999258592725	454	167411	6479	18.51168227374229
332.1999925747514	449	164051	6485	22.13947624247649
332.6999925635755	433	153181	6488	21.485998079809825
333.19999255239964	429	148778	6493	22.232091779191244
333.69999254122376	444	157082	6495	21.012123961615192
334.1999925300479	443	158175	6499	23.722358011984
334.699992518872	432	151166	6504	20.780804255645336
335.19999250769615	431	150591	6508	18.395166725683136
335.6999924965203	437	153141	6510	18.159925653829685
336.1999924853444	412	136971	6514	20.510207744905376
336.69999247416854	432	149985	6519	18.9790232850711
337.19999246299267	431	151500	6524	20.72962309310865
337.6999924518168	446	160340	6531	22.016256047281118
338.1999924406409	430	149998	6532	22.78764014404393
338.69999242946506	440	156957	6535	18.780317116456498
339.1999924182892	429	149119	6540	23.171712980742626
339.6999924071133	436	150274	6543	21.403715063023096
340.19999239593744	448	160398	6547	22.043348517807846
340.6999923847616	444	161657	6550	21.906704133488756
341.1999923735857	454	165723	6555	18.10900817730495
341.69999236240983	431	150516	6562	17.621288815983288
342.19999235123396	438	155014	6565	15.06333604850574
342.6999923400581	445	161763	6569	16.2910165188879
343.1999923288822	437	153429	6571	20.21791804089474
343.69999231770635	432	151161	6573	16.80703225557456
344.1999923065305	426	145689	6579	18.889099703802717
344.6999922953546	415	139699	6582	18.91813923938724
345.19999228417873	423	142767	6583	19.463516003550357
345.69999227300286	433	151015	6587	16.16885695351115
346.199992261827	423	143347	6591	17.40628474067697
346.6999922506511	413	139063	6594	19.671159657082455
347.19999223947525	440	154438	6599	18.063217804749947
347.6999922282994	455	166351	6603	16.709249827878022
348.1999922171235	456	164758	6608	16.182282697547976
348.69999220594764	425	147087	6612	17.359417268026718
349.19999219477177	434	150220	6618	15.998574558359191
349.6999921835959	413	137303	6623	17.538326202915535
350.19999217242	437	151055	6625	17.75886885525901
350.69999216124415	429	146486	6628	16.44537878025383
351.1999921500683	428	146967	6636	14.877011743472865
351.6999921388924	443	157280	6641	14.606330919724302
352.19999212771654	439	152635	6648	14.078022459788922
352.69999211654067	446	157170	6655	16.939973138792627
353.1999921053648	441	153893	6661	13.960297594066525
353.69999209418893	453	161536	6668	15.09304770061124
354.19999208301306	439	152809	6676	14.955792342558185
354.6999920718372	431	148765	6680	13.91327482940882
355.1999920606613	426	146812	6682	15.100602384623292
355.69999204948545	428	146968	6686	14.017560021525517
356.1999920383096	431	149135	6688	14.69131271923332
356.6999920271337	426	148008	6693	15.263005177149536
357.19999201595783	409	135855	6700	14.476298181517606
357.69999200478196	425	144477	6706	13.474187005607412
358.1999919936061	427	145992	6714	13.426932663493139
358.6999919824302	438	151961	6718	12.785007712026564
359.19999197125435	433	147908	6722	14.035689893450888
359.6999919600785	416	139008	6725	15.55679025183847
360.1999919489026	439	153596	6727	14.881378955795705
360.69999193772674	424	143302	6731	12.24716577931763
361.19999192655087	431	148714	6737	12.306821216005293
361.699991915375	441	156789	6740	11.78884097163407
362.1999919041991	446	160099	6743	11.665119815836206
362.69999189302325	445	156180	6744	13.178229821597595
363.1999918818474	451	161052	6749	12.277389001150008
363.6999918706715	461	172576	6750	12.56532086317251
364.19999185949564	423	144538	6751	12.141293157317843
364.69999184831977	413	140867	6752	13.490766281464534
365.1999918371439	432	150813	6756	13.519765204613863
365.699991825968	442	155023	6759	12.631314085517948
366.19999181479216	427	145275	6760	13.709067379755282
366.6999918036163	427	143817	6761	14.220425178217768
367.1999917924404	423	143274	6762	11.51644816214614
367.69999178126454	408	135602	6765	11.515339019174297
368.1999917700887	420	143755	6766	12.897098162715347
368.6999917589128	428	148418	6768	12.18827276896594
369.19999174773693	437	153598	6769	12.891070867884515
369.69999173656106	418	139471	6770	12.903033415101032
370.1999917253852	439	155195	6771	11.813294451644316
370.6999917142093	447	159063	6773	11.860903839192202
371.19999170303345	442	154299	6774	12.316262586680226
371.6999916918576	449	159110	6779	14.50629177402364
372.1999916806817	440	153389	6780	12.888542873554908
372.69999166950583	395	125908	6782	13.049927164014017
373.19999165832996	432	149783	6785	11.766695950507666
373.6999916471541	454	166420	6788	11.282786630410458
374.1999916359782	454	164281	6792	11.083701542761416
374.69999162480235	440	153135	6794	12.646741435803877
375.1999916136265	434	149780	6794	12.602501753369337
375.6999916024506	430	147721	6797	13.793881146262141
376.19999159127474	428	146314	6800	12.87273966529126
376.69999158009887	430	145334	6801	12.820818838329203
377.199991568923	434	151024	6802	13.749792278443318
377.6999915577471	451	160565	6804	11.620482227526209
378.19999154657125	407	134972	6806	12.227054302540745
378.6999915353954	434	149288	6807	13.554927740630992
379.1999915242195	453	164351	6808	13.178812777378143
379.69999151304364	430	145727	6811	12.808206418904643
380.19999150186777	436	150625	6811	12.559996624608782
380.6999914906919	440	152009	6815	11.337900326655083
381.19999147951603	430	148859	6815	9.842439346015695
381.69999146834016	429	145249	6817	12.67681558435569
382.1999914571643	431	148538	6819	11.691746390321246
382.6999914459884	453	164163	6820	11.448035311117797
383.19999143481255	444	159021	6821	12.3148349018542
383.6999914236367	422	146265	6821	12.106077725078343
384.1999914124608	422	144302	6823	12.914674396432673
384.69999140128493	420	141298	6824	13.641955575851673
385.19999139010906	426	146471	6826	12.222239434269031
385.6999913789332	415	139828	6827	12.996634933649231
386.1999913677573	420	140755	6829	11.640904614019098
386.69999135658145	449	158198	6833	10.289582622406577
387.1999913454056	464	168070	6836	12.898326639299878
387.6999913342297	429	148770	6836	11.508009934811025
388.19999132305384	410	134212	6837	12.253115586518001
388.69999131187797	416	138278	6839	12.108187202076172
389.1999913007021	439	153230	6840	11.83679032974531
389.6999912895262	428	145805	6841	9.80054063180661
390.19999127835035	406	132193	6843	12.222515612298006
390.6999912671745	443	156798	6846	11.833474578660086
391.1999912559986	463	169978	6848	12.358073356965239
391.69999124482274	443	157983	6851	11.903380537713616
392.19999123364687	444	156473	6851	12.144978787119301
392.699991222471	459	169091	6854	12.922901129457324
393.1999912112951	448	157005	6854	13.078566628841568
393.69999120011926	438	152783	6854	13.022216325111165
394.1999911889434	454	161650	6854	11.771283341466374
394.6999911777675	438	156051	6854	13.071135493998417
395.19999116659164	429	145914	6855	11.871309448435024
395.6999911554158	431	146656	6855	11.697316785495364
396.1999911442399	450	160634	6856	11.836362340939184
396.69999113306403	431	146153	6856	10.512401954413521
397.19999112188816	438	150998	6856	12.302523861062802
397.6999911107123	433	147612	6859	14.290074660376924
398.1999910995364	439	151957	6860	13.178444061317235
398.69999108836055	438	155378	6861	11.237052186217706
399.1999910771847	440	155836	6863	11.924249290192133
399.6999910660088	438	151959	6865	10.259489024197613
400.19999105483294	453	161622	6867	12.150050812084446
400.69999104365706	430	145988	6867	12.293453778956493
401.1999910324812	427	146148	6867	11.183603512852317
401.6999910213053	420	142458	6868	11.360181570818817
402.19999101012945	427	148020	6868	11.583251121024796
402.6999909989536	432	149760	6868	10.642198135382966
403.1999909877777	427	146693	6868	12.778678485376615
403.69999097660184	444	157183	6868	13.245734031646737
404.19999096542597	423	146687	6868	11.205327876247836
404.6999909542501	444	155063	6869	13.6521538347368
405.1999909430742	432	149651	6869	12.35016698890736
405.69999093189836	445	159486	6869	12.67765169087724
406.1999909207225	452	162733	6871	12.951096474116797
406.6999909095466	453	162283	6871	11.026396061514138
407.19999089837074	438	152118	6872	9.928283463921966
407.6999908871949	430	148871	6873	12.755851796104084
408.199990876019	442	154938	6873	10.944286965661108
408.69999086484313	465	169503	6873	11.227263287322637
409.19999085366726	440	154233	6873	11.868312915467227
409.6999908424914	447	157917	6873	10.843987729308433
410.1999908313155	438	152035	6873	12.302986641542386
410.69999082013965	422	141684	6873	12.050183677581778
411.1999908089638	446	160518	6873	11.267678778231042
411.6999907977879	442	158895	6873	9.633677518802818
412.19999078661203	429	148045	6873	10.55545931746388
412.69999077543616	442	157330	6873	10.807174354169097
413.1999907642603	451	160364	6873	12.529762955805367
413.6999907530844	421	143288	6873	13.349038672594453
414.19999074190855	420	140353	6873	11.42598844609662
414.6999907307327	413	135131	6875	12.128255733476513
415.1999907195568	433	148921	6875	12.225968906713284
415.69999070838094	437	152939	6875	12.130366795553762
416.19999069720507	437	152366	6875	10.905844220849788
416.6999906860292	443	156576	6876	9.960858581278856
417.1999906748533	417	142023	6876	10.857293384474316
417.69999066367745	422	141851	6876	9.313149516336527
418.1999906525016	429	145501	6876	11.789329997284742
418.6999906413257	434	152035	6878	10.102698546228472
419.19999063014984	422	144098	6878	12.719235776989088
419.69999061897397	428	146814	6879	12.417688927834993
420.1999906077981	427	144806	6879	11.35767778271619
420.69999059662223	438	154931	6879	11.948096202567399
421.19999058544636	421	142886	6879	13.246044857790844
421.6999905742705	434	150729	6880	12.316205647744416
422.1999905630946	413	138044	6880	12.140339899585724
422.69999055191875	423	144733	6881	12.305985309019407
423.1999905407429	442	156298	6881	10.512737261398438
423.699990529567	445	160038	6881	13.435063442713684
424.19999051839113	446	160080	6881	12.935153369343027
424.69999050721526	435	153996	6881	10.748809839305201
425.1999904960394	439	153622	6881	11.62096118672804
425.6999904848635	424	145453	6881	12.06039774232219
426.19999047368765	439	155876	6881	11.132711169575309
426.6999904625118	438	151907	6881	10.390439606252437
427.1999904513359	441	156876	6881	12.04650687809977
427.69999044016004	446	159628	6882	11.845597407610454
428.19999042898417	446	158654	6883	11.855488965839324
428.6999904178083	424	147226	6883	13.32281314862968
429.1999904066324	447	160516	6883	11.866441246873974
429.69999039545655	442	158134	6883	11.833017263519066
430.1999903842807	435	148697	6883	11.093861237953336
430.6999903731048	437	151045	6883	10.029062797179979
431.19999036192894	447	159308	6883	11.496982955761256
431.69999035075307	425	143158	6883	10.91704446566571
432.1999903395772	444	157525	6883	12.639358528332288
432.6999903284013	419	138147	6883	13.03473979155232
433.19999031722546	451	160092	6884	11.244245225320487
433.6999903060496	431	148148	6884	11.510996299822269
434.1999902948737	439	150695	6884	9.659086662678993
434.69999028369784	432	147164	6884	10.119614931712247
435.199990272522	428	147045	6884	10.45684964363838
435.6999902613461	413	139310	6884	9.563881270972313
436.19999025017023	424	144299	6884	12.160592073866681
436.69999023899436	434	154742	6884	11.056544202380971
437.1999902278185	455	170437	6884	11.072787650941626
437.6999902166426	424	144621	6884	13.504288041999567
438.19999020546675	427	144485	6884	11.530395999198271
438.6999901942909	427	146085	6884	10.874825425947272
439.199990183115	416	139152	6885	11.283611344670849
439.69999017193913	417	139496	6885	14.097346700814755
440.19999016076326	406	131893	6885	15.054159639894113
440.6999901495874	437	154679	6885	13.833974693674369
441.1999901384115	427	144935	6885	12.503702697280437
441.69999012723565	430	149480	6885	10.501796940288651
442.1999901160598	422	143589	6885	11.043697105639481
442.6999901048839	437	155381	6885	11.610681345676344
443.19999009370804	435	152379	6886	11.09704870146495
443.69999008253217	410	135853	6887	11.995540338807123
444.1999900713563	411	137464	6888	10.333655014978604
444.6999900601804	416	138905	6888	11.135433222995097
445.19999004900455	422	142244	6888	11.77834896477052
445.6999900378287	409	134354	6888	11.546188743238114
446.1999900266528	425	144142	6888	9.666386480575595
446.69999001547694	437	154291	6889	11.719761556206215
447.19999000430107	445	157264	6889	11.325955383571937
447.6999899931252	416	138779	6889	10.897773810031772
448.19998998194933	427	144746	6889	10.465915041259825
448.69998997077346	451	163344	6890	9.873217147028283
449.1999899595976	437	152149	6891	10.944943474715336
449.6999899484217	434	150113	6891	12.695062643760467
450.19998993724585	428	145157	6891	11.465402335831529
450.69998992607	436	150817	6891	10.950915141791517
451.1999899148941	429	147481	6891	10.486069953583845
451.69998990371823	431	148504	6891	10.355327202896657
452.19998989254236	428	148623	6891	11.631293611310154
452.6999898813665	424	146255	6891	10.549744734023632
453.1999898701906	431	149089	6891	11.888689610823947
453.69998985901475	446	159426	6891	12.213334802276684
454.1999898478389	456	165755	6891	11.727743414079933
454.699989836663	440	158638	6891	13.134788561574961
455.19998982548714	430	149206	6892	11.543782724486135
455.69998981431127	441	153506	6892	11.473313221875868
456.1999898031354	445	157789	6892	12.080959670998672
456.6999897919595	452	164388	6892	11.63085046168614
457.19998978078365	428	146339	6892	11.893789067955629
457.6999897696078	405	131120	6893	11.697779954272487
458.1999897584319	427	143854	6893	9.690293923699025
458.69998974725604	413	137765	6893	13.077876753248594
459.19998973608017	454	163514	6893	11.852845455136283
459.6999897249043	452	161039	6893	14.58060244231897
460.1999897137284	462	170366	6893	14.022746615195858
460.69998970255256	465	170622	6894	11.337636720557766
461.1999896913767	442	154184	6894	9.627392494578658
461.6999896802008	422	143333	6894	9.704140990292565
462.19998966902494	415	140172	6894	10.872220308891487
462.6999896578491	418	139747	6894	11.437026538665624
463.1999896466732	399	129804	6894	10.362988220585992
463.69998963549733	425	144926	6894	10.509785707097073
464.19998962432146	436	152428	6894	10.044328301739652
464.6999896131456	429	146480	6894	9.588791681454932
465.1999896019697	460	169474	6895	11.318083120043495
465.69998959079385	434	148601	6895	11.495454263616486
466.199989579618	436	149828	6895	12.442110399473664
466.6999895684421	436	152357	6896	12.839096917630043
467.19998955726624	427	147465	6896	11.410670446899307
467.69998954609036	448	162445	6896	11.011114054509365
468.1999895349145	427	147965	6896	11.777514911203385
468.6999895237386	409	136448	6896	9.232853078754445
469.19998951256275	419	142276	6896	10.005476752477291
469.6999895013869	423	144328	6896	12.012588724991618
470.199989490211	433	150674	6897	11.3447168009621
470.69998947903514	432	151195	6897	10.485619055343395
471.19998946785927	422	144395	6897	12.567108316637656
471.6999894566834	411	134903	6897	12.671253109389808
472.1999894455075	416	138932	6897	13.342298749305474
472.69998943433166	423	145260	6897	12.019151667761825
473.1999894231558	434	150511	6897	11.147452412343267
473.6999894119799	461	168315	6897	11.837646804240245
474.19998940080404	438	152581	6897	13.331346587124923
474.6999893896282	412	138515	6897	11.321832803467196
