BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
7DF:FFF	2015	4095	1	1245.1048134325063	16.82283950286947	7.528715949486456	
007:03F	7	63	1	58.190473639659416	1.4742602112279781	1.450805927154103E-4	
0AF:7F6	175	2038	1	12506.509020792293	217.4129398259268	220.04869344143214	
0AF:7EE	175	2030	1	2550.0115141692427	42.95282196367745	8.902402238699121	
003:FD7	3	4055	1	12542.375806950175	165.58032148133074	3.046764844310739	
005:007	5	7	1	384.8769213031606	4.846033259056349	0.003488110102720526	
DFB:FFD	3579	4093	1	1108.972175161663	14.962461412899232	6.4562373030614735	
002:F7F	2	3967	1	4251.715211215364	56.20375141440924	0.23331149089361686	
103:FFF	259	4095	1	4712.917370789543	63.457240694247474	7.914364650104603	
0AF:7FA	175	2042	1	9058.10395827394	156.4144825740336	114.31534825025933	
077:07F	119	127	1	2140.033715849475	68.4000596337507	4.212869329522253	
37D:7FF	893	2047	1	3244.687215530826	55.94202491515678	21.658762281848166	
F7F:7FF	3967	2047	1	1094.7739982102723	18.94052579105893	7.147475209700704	
00A:FF5	10	4085	1	1571.6891718219797	21.08141292226192	0.09328951759535085	
0EE:7FE	238	2046	1	1918.114745768064	33.052675073493	7.871376571724613	
0AF:5FF	175	1535	1	10274.929738487586	182.3393047630799	145.4273723245362	
3DF:FFB	991	4091	1	229.8699910264991	3.083057117399324	0.1421505193153472	
004:FFE	4	4094	1	8604.604315031329	115.60765928032654	1.6456768694489405	
017:01F	23	31	1	936.3002765422655	23.67064280785848	0.05716513722252087	
0F7:1FF	247	511	1	589.7218718839569	13.261092492923757	0.7533845488773131	
04A:FFF	74	4095	1	4907.4126727333	66.16711567598672	15.037592005311476	
1BF:7FE	447	2046	1	4740.048827973116	81.64421171890183	36.430436135894226	
