BMLVN	16	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	8000
4000
2000
0F00
0010
feed port max	55000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF7F:FFDF	65407	65503	1	567.2331165011396	2.7117734110952116	0.851229094341704	
DFFF:FBFF	57343	64511	1	748.7226201639356	3.563972979620836	1.1284015693128056	
7FFF:7FFF	32767	32767	1	554.1169913032827	2.4820021762115707	0.7462339660452777	
F7FD:FFFF	63485	65535	1	613.4831481186018	2.9324690416346537	0.9410346465249683	
FFFF:FF7D	65535	65405	1	539.5229732513959	2.5799638920723926	0.7729072207755304	
FEFD:FFFF	65277	65535	1	581.4754390320132	2.7797241046099064	0.8910211758149338	
FFFF:FDDF	65535	64991	1	529.044120486392	2.53094173753665	0.7431927240453817	
7FFF:FFFE	32767	65534	1	589.3317143372926	2.8185382351428294	0.8451721617283864	
FFF7:FFFB	65527	65531	1	561.7441139823409	2.685496585177771	0.8376828201977043	
FF7F:FEFF	65407	65279	1	573.5989673897323	2.74284743040007	0.8704466506693079	
F7FB:FFFF	63483	65535	1	612.7685947376036	2.92905640094248	0.9387923429903233	
F7FF:EFFF	63487	61439	1	576.3713831569942	2.8287139586236854	0.830693107662711	
7FFF:FFF7	32767	65527	1	621.6497173106152	2.973169125138075	0.9404581279536911	
7FDF:FFFF	32735	65535	1	614.7137344762004	2.9399521879360178	0.917875392958287	
EFFF:FFDF	61439	65503	1	639.3281868587819	3.0559195568007547	0.9829796730235647	
FE7F:FFFF	65151	65535	1	569.3086528775772	2.7215920336901167	0.8510800717636898	
FFFF:FFFC	65535	65532	1	581.0818439660969	2.7778723711977253	0.8965357160951469	
FFFF:FFDB	65535	65499	1	574.9883943662269	2.748851136027384	0.8778365214457029	
FFF7:FBFF	65527	64511	1	562.9590937552812	2.681203492176949	0.8413843740655751	
FFFF:FF9F	65535	65439	1	575.8035724629241	2.7529449139027173	0.8803290411974649	
BFFF:FFF7	49151	65527	1	794.4352788925019	3.7960798009808348	1.2162838320347764	
EFFF:FFBF	61439	65471	1	572.7591290395081	2.7381136701127344	0.7890099295410222	
FFBD:FFFF	65469	65535	1	573.6236473944359	2.742229669882228	0.8720684610570976	
FDFF:FFFF	65023	65535	1	584.377893671637	2.7935708944344633	0.8935176126495835	
FFFF:FFDD	65535	65501	1	544.265286533721	2.6020486914406398	0.7865496725024079	
F7FF:FFFD	63487	65533	1	614.1348464098777	2.9355877743382255	0.9430860498571128	
FF7F:EFFF	65407	61439	1	590.1630786586246	2.8965078544615683	0.9213947432075977	
3FFF:FFFF	16383	65535	1	594.6493598944533	2.844120202030327	0.7154748711954702	
FFFF:FCFF	65535	64767	1	575.2597651387292	2.7527897815726856	0.8786911693919928	
FFEF:BFEF	65519	49135	1	499.0158632607861	2.3165517630269568	0.6616323612731358	
DFFF:EFFF	57343	61439	1	730.4667033417311	3.5835882725729387	1.0741158145140193	
FFFF:FAFF	65535	64255	1	566.2128535317048	2.6988411916114496	0.8513305876865617	
EFFF:FFFE	61439	65534	1	633.343605610475	3.027257903517917	0.9646693736089269	
FFFF:FDFE	65535	65022	1	555.0409548188906	2.6551430007988324	0.8180121576092255	
FFFD:FEFF	65533	65279	1	553.6978870385481	2.647750651107872	0.8140069277376335	
FFCF:FFFF	65487	65535	1	578.2917345518457	2.764531535724611	0.8867833905140439	
FFFB:FFF7	65531	65527	1	565.5238386553045	2.70356547805702	0.849086747258291	
FFF9:FFFF	65529	65535	1	574.1069554508495	2.7445427688649207	0.8750029260839884	
7FFF:BFFF	32767	49151	1	544.9130839283675	2.5310977595856143	0.7235830422974313	
7FFF:FFEF	32767	65519	1	624.6024317519912	2.987317004128285	0.9494184083518985	
FFFE:FFDF	65534	65503	1	577.7878029101217	2.7622071507601467	0.88637851736428	
FFFF:F3FF	65535	62463	1	577.525196214183	2.7791056056361008	0.8856853036809723	
FEFF:F7FF	65279	63487	1	578.224879645603	2.7715834937516943	0.8812118948838715	
FF7F:FFBF	65407	65471	1	574.2903341922827	2.7456227490197	0.8725384987443877	
5FFF:FFFF	24575	65535	1	927.8761696004968	4.435834273552374	1.4107111598894244	
FFEF:FFFB	65519	65531	1	563.2905732207087	2.692884638157688	0.8421430637964902	
F5FF:FFFF	62975	65535	1	615.9615328199848	2.944268097944131	0.9347853876000863	
EFFF:EFFF	61439	61439	1	674.8689309850263	3.3110504278251143	1.0946630475637449	
FFBF:F7FF	65471	63487	1	521.3673273240701	2.4991911960920676	0.7205362421351778	
FFFF:F7DF	65535	63455	1	572.2240164559344	2.7431593819782667	0.869488582764805	
BFF7:FFFF	49143	65535	1	792.3229328472123	3.785962371977302	1.209450151635183	
DFF7:FFFF	57335	65535	1	764.8846377171101	3.6543993238988874	1.1772082340571897	
FFFF:F7FE	65535	63486	1	573.6586762609431	2.7497386610981263	0.873852766701206	
EFFE:FFFF	61438	65535	1	600.8671867744658	2.872160549188837	0.8682885905800449	
BFFF:FFBF	49151	65471	1	798.8432359611385	3.817369498577652	1.2298135953732137	
FBFF:FFFE	64511	65534	1	597.335893371274	2.8554292321579164	0.9193504368490589	
BFDF:FFFF	49119	65535	1	792.8252520413129	3.788356130052743	1.2098270578517165	
FFFF:DFF7	65535	57335	1	498.2915245801167	2.310486994515313	0.6597419557651073	
FFFF:FBEF	65535	64495	1	561.2704188403957	2.6733019933607953	0.8365310553593751	
FFFE:FFFD	65534	65533	1	580.1689198115711	2.773508237647218	0.8936965567987128	
FDF7:FFFF	65015	65535	1	582.1293408073233	2.7828291683341186	0.8864587365390025	
FFFF:D7FF	65535	55295	1	536.9822689337847	2.517874453939303	0.7661718679517651	
7FF7:FFFF	32759	65535	1	559.8651983343134	2.677567186122049	0.7623901857812541	
7FEF:FFFF	32751	65535	1	618.8999072909804	2.9599825354578053	0.9316394837606747	
FAFF:FFFF	64255	65535	1	592.5693043107098	2.832639751547967	0.8980135833252735	
F7DF:FFFF	63455	65535	1	561.4849478382847	2.6840963746499042	0.7876473494664652	
F7BF:FFFF	63423	65535	1	609.9372799392243	2.9155305493253225	0.9285738702402216	
FFBF:FFBF	65471	65471	1	576.6488815912171	2.756889689004236	0.8813333766413974	
FFEF:FFEF	65519	65519	1	574.8461731642486	2.7481210559717173	0.8770414463203319	
DFFF:FF7F	57343	65407	1	754.5878000303203	3.6062114448526783	1.1459813441784839	
BFFF:FFDF	49151	65503	1	790.3266507746533	3.7765516389647154	1.2037507982298525	
FFFD:FBFF	65533	64511	1	560.0692766144892	2.6674487124740134	0.8329096301606812	
FF7F:FFFE	65407	65534	1	486.4950768851152	2.325887612195049	0.6261890607447741	
FF5F:FFFF	65375	65535	1	572.300206845506	2.7359003796653623	0.865716919332601	
EFEF:FFFF	61423	65535	1	614.6359193973266	2.937917673968331	0.908153542367386	
FFFD:FFDF	65533	65503	1	561.9953056149187	2.6867575428222388	0.8385736956760551	
2FFF:FFFF	12287	65535	1	738.4479261465287	3.5321098366494943	0.9693353605027454	
F7FF:FFEF	63487	65519	1	527.0998565420822	2.5198589372457696	0.6947920894857181	
F7FF:FDFF	63487	65023	1	488.51966666360846	2.3369307133347927	0.5968443578703215	
BFEF:FFFF	49135	65535	1	792.2836845805211	3.785774629983807	1.209019976338412	
7FFF:EFFF	32767	61439	1	669.2801823370622	3.286555873338064	1.09033663530383	
FFDF:FFFE	65503	65534	1	570.1476219817106	2.7256286653226245	0.8623397917630244	
FEFF:FBFB	65279	64507	1	500.64527202383783	2.38456898192919	0.6606516004038219	
FFEF:EFFF	65519	61439	1	618.9324168638971	3.0376254199065036	1.0166714731528632	
7FFF:6FFF	32767	28671	1	578.9513987216413	2.661008385060763	0.8147853425670888	
2FFF:7FFF	12287	32767	1	759.1092969874196	3.4013098736352445	1.0236828769030566	
BFFF:7FFD	49151	32765	1	645.6538929173074	2.8940741652454722	0.8066498265772906	
7FFF:7FFB	32767	32763	1	338.3057364127514	1.5154934818521744	0.2782607229227759	
DF7F:FFFE	57215	65534	1	728.3197675480902	3.480003668960907	1.0644643231601187	
EFFF:FF3F	61439	65343	1	633.6353719914157	3.0296654998294765	0.9655675166438172	
6FFF:FFBF	28671	65471	1	704.1408605546488	3.367626024168972	1.056949866982072	
3FFF:7FFF	16383	32767	1	640.5133795337747	2.8698817542114656	0.8296260955459279	
7FEF:6FFF	32751	28671	1	590.999017499874	2.7163449541655003	0.8485731229635032	
7FFF:6F7F	32767	28543	1	588.3689416936533	2.7065353859743086	0.8415076028911962	
6FFF:7FFF	28671	32767	1	586.9280793625894	2.628767989605904	0.73329188310049	
2FFF:3FFF	12287	16383	1	732.3865058759915	3.2710524837586314	0.9505393026031526	
37FF:7FFF	14335	32767	1	820.2245306307067	3.673961506827825	1.0694737496425564	
3FFF:7FEF	16383	32751	1	634.2041826737077	2.8408053626489416	0.8133672197709265	
BF7F:FFFD	49023	65533	1	784.5016709885475	3.748644860788958	1.1800490729980002	
2FFF:7DFF	12287	32255	1	483.3161021011333	1.9050396736700659	0.4154458898988695	
2FFF:7FEF	12287	32751	1	756.5812497914158	3.38901794044057	1.0168835881477467	
FDF7:FFEF	65015	65519	1	584.6910046980831	2.7951157824538466	0.8942763715694916	
3FBF:7FEF	16319	32751	1	667.116578542518	2.9881856896121897	0.8944138286996238	
FFDF:FFFB	65503	65531	1	499.084166070254	2.386073837848057	0.660805288384592	
37FF:7FFE	14335	32766	1	847.0792306783619	3.7940843273252844	1.140613955106509	
17FF:7FFF	6143	32767	1	2398.9421421191596	10.715557055232702	3.1613969231032693	
2FFF:3FF7	12287	16375	1	724.774414706371	3.2351572921342266	0.9309146035378316	
6F7F:7FFF	28543	32767	1	614.6930120891476	2.752987645484233	0.7984693412147859	
2FFF:3FEF	12287	16367	1	733.0969943160857	3.2702469512347037	0.9524002937263019	
6FFF:6FFF	28671	28671	1	622.2815688653712	2.8589960501856324	0.8235504943736647	
2FFF:3F7F	12287	16255	1	699.3344151282131	3.0850330150504117	0.8669224050013494	
2FFF:3FDF	12287	16351	1	723.2614858163796	3.222324987052948	0.9270634188654509	
CFF7:FFFF	53239	65535	1	775.0747982780135	3.7029493737570625	1.102323839468988	
3FBF:6FEF	16319	28655	1	698.8807061447587	3.214048637979243	0.9823594200134039	
17FB:7FFF	6139	32767	1	2383.1322384862033	10.645395030499692	3.1163791971329506	
17BF:7FFF	6079	32767	1	2449.348184177943	10.939401018529443	3.2325563865346347	
2FFF:7FFB	12287	32763	1	717.8589300463445	3.2163112153290596	0.9154458982914327	
17FF:7BFF	6143	31743	1	1507.169661589957	5.907220818248237	1.2569941785316892	
27FF:3FFF	10239	16383	1	629.2569349353695	2.810614161474787	0.5054373547771114	
17FF:6FFF	6143	28671	1	2541.0410412306564	11.691214252767237	3.593184235634419	
2DFF:3FFF	11775	16383	1	684.9388694654045	3.059356476403883	0.7783392348764835	
2FBF:7FEF	12223	32751	1	765.1569092442969	3.4274017584382483	1.03193551327568	
2FFB:7FEF	12283	32751	1	757.9144181753123	3.394987212828917	1.0199711895172536	
2FFF:3FE7	12287	16359	1	722.7321207112992	3.2221492513049523	0.9256991443248155	
07FF:7FFF	2047	32767	1	2677.519983033117	12.005851801854224	3.5179076338105695	
17FD:7FFF	6141	32767	1	2404.9453032294155	10.742205934166755	3.175554804717522	
97FF:7FFF	38911	32767	1	1170.4707839942987	5.248669522002405	1.6147007267681188	
17FF:7FF7	6143	32759	1	2416.3638325049938	10.79146026085035	3.207341781244976	
2FFF:1FEF	12287	8175	1	516.8556951766705	2.0579355848137704	0.4754820764541912	
27FF:7FFF	10239	32767	1	1060.3490176123814	4.748814072181138	1.4378523786535524	
17FF:7FFB	6143	32763	1	2409.600905255527	10.762246099245413	3.1894554175306635	
17F7:7FFF	6135	32767	1	2405.021661868569	10.742561945536	3.170447456953881	
2F7F:3F7F	12159	16255	1	706.0731785122248	3.1146302657630867	0.8735551369096999	
2FFF:2FEF	12287	12271	1	941.6542189390822	4.670976761906896	1.5653969725303496	
BFFF:7FFF	49151	32767	1	716.5964462329896	3.2124359018997124	0.9938280639672865	
17FF:3FFF	6143	16383	1	2337.579228349394	10.378722217265144	2.9643043805128326	
2FBF:3FEF	12223	16367	1	727.7593981198278	3.2464653548517526	0.9312544030464369	
A7FF:3FFF	43007	16383	1	905.7858164182678	4.049697796839704	1.20983327246549	
2FFF:3F5F	12287	16223	1	684.8359025411944	3.014278169280271	0.8314161716736926	
07FF:3FFF	2047	16383	1	2585.5118646303763	11.529343170271215	3.2455338321004783	
2F7F:3FEF	12159	16367	1	728.7924171272517	3.251075704103756	0.9305568968411189	
17FF:2FFF	6143	12287	1	2989.200505096461	14.877750315907766	4.971136337699778	
2F7F:3FFF	12159	16383	1	734.704378129657	3.281389387670377	0.9456792062272034	
2FFF:2FFF	12287	12287	1	900.4234495868309	4.469621998601955	1.4316166039876763	
17FB:3FFF	6139	16383	1	2328.1547483361505	10.337472375099859	2.9372190082569563	
