$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
524.199988283217	723	360281	2246	17.25869058859219
526.1999882385135	712	349925	2246	19.911258628098604
528.19998819381	707	344899	2246	17.935670064111665
530.1999881491065	721	360385	2246	18.06863525955297
532.199988104403	711	351564	2246	24.687075890703763
534.1999880596995	718	353332	2246	23.1285007353208
536.199988014996	716	350791	2246	25.188374412515746
538.1999879702926	722	357218	2246	17.357077064201697
540.1999879255891	721	360168	2246	19.936915937701528
542.1999878808856	724	358089	2246	19.812172527848745
544.1999878361821	725	360942	2248	15.691434214186256
546.1999877914786	711	348028	2248	23.271807892881245
548.1999877467752	715	352715	2248	20.745739727882064
550.1999877020717	703	339321	2250	18.93581465558287
552.1999876573682	713	346706	2250	18.801242765528645
554.1999876126647	702	341956	2250	22.87632479133141
556.1999875679612	692	330721	2252	18.90709951079968
558.1999875232577	708	344492	2252	18.357690131633007
560.1999874785542	719	352490	2252	20.787093549013424
562.1999874338508	708	346244	2252	18.041294921891534
564.1999873891473	718	352342	2252	23.239804460017268
566.1999873444438	708	343824	2252	17.567455140436422
568.1999872997403	728	364924	2253	22.126890111737563
570.1999872550368	719	355923	2253	23.22102678954678
572.1999872103333	724	359740	2253	15.801462781955859
574.1999871656299	711	349347	2253	26.47581917799185
576.1999871209264	730	366843	2254	17.734612967800274
578.1999870762229	715	350871	2255	21.18989545214043
580.1999870315194	718	352811	2255	15.452156975756141
582.1999869868159	709	348371	2256	24.597477680425683
584.1999869421124	714	349796	2257	16.215461584324046
586.199986897409	705	343201	2258	14.868287145135744
588.1999868527055	707	345877	2258	24.973367071771186
590.199986808002	719	354142	2258	19.763011150857956
592.1999867632985	706	343478	2258	15.969981176980655
594.199986718595	714	348803	2258	19.65740563161928
596.1999866738915	710	347473	2258	29.551917419191298
598.1999866291881	718	354171	2259	19.08912315656135
600.1999865844846	710	343040	2259	23.06320158796514
602.1999865397811	713	348386	2260	20.275421215639213
604.1999864950776	707	343069	2261	18.835647278306716
606.1999864503741	717	351641	2263	21.02362469511646
608.1999864056706	729	360154	2263	20.989579492929117
610.1999863609672	720	353033	2267	23.7917899628315
612.1999863162637	710	344945	2268	24.32700303258579
614.1999862715602	704	341869	2268	22.883347726970744
616.1999862268567	703	337666	2268	20.146493156492884
618.1999861821532	724	359671	2269	22.389304624802918
620.1999861374497	733	368511	2269	14.910183145654416
622.1999860927463	726	361222	2271	20.891067519824684
624.1999860480428	702	338298	2271	19.444307116506856
626.1999860033393	710	347388	2272	28.63273800097389
628.1999859586358	705	340565	2272	18.882530907938037
630.1999859139323	710	345690	2273	21.30330227519398
632.1999858692288	719	357898	2274	17.270139112521022
634.1999858245254	720	352268	2274	18.320526875670993
636.1999857798219	724	359076	2275	27.944285961374188
638.1999857351184	724	359418	2275	18.29020610864428
640.1999856904149	708	341984	2276	28.832809095253566
642.1999856457114	725	359150	2276	24.108868415233047
644.1999856010079	713	350906	2277	24.81601945853371
646.1999855563045	703	341431	2277	20.214910327674232
648.199985511601	711	350838	2278	21.067388007859144
650.1999854668975	713	349139	2278	17.95075364821088
652.199985422194	710	346789	2278	22.743123280786104
654.1999853774905	711	345493	2278	24.887178972169334
656.199985332787	709	346707	2278	16.301339465245395
658.1999852880836	709	345401	2279	14.797233786569048
660.1999852433801	705	344073	2279	20.418818292048197
662.1999851986766	715	350636	2279	24.07568874411571
664.1999851539731	706	341354	2280	15.745738782355833
666.1999851092696	713	352257	2280	22.938555678515822
668.1999850645661	703	342337	2280	19.554139634262036
670.1999850198627	720	357532	2280	21.708799575535423
672.1999849751592	711	346713	2280	31.27737121711564
674.1999849304557	705	339852	2280	19.715197600286682
676.1999848857522	711	350525	2280	26.618034959008973
678.1999848410487	705	342562	2280	17.742826104274737
680.1999847963452	723	358274	2280	26.248498333376485
682.1999847516418	709	347659	2280	22.99846377130721
684.1999847069383	700	337388	2280	23.972005929360538
686.1999846622348	713	348423	2280	18.30994039773841
688.1999846175313	702	337711	2281	16.70991593365634
690.1999845728278	706	341412	2281	13.385943440109681
692.1999845281243	692	332362	2281	26.553006897207577
694.1999844834208	706	344496	2281	12.852297254589597
696.1999844387174	713	348251	2281	24.15899085437896
698.1999843940139	712	348762	2281	17.56195731157975
700.1999843493104	721	354967	2281	11.008773163744502
702.1999843046069	730	364199	2281	8.209080708856908
704.1999842599034	708	342568	2282	14.344674334856919
706.1999842152	707	343934	2283	19.54845717948883
708.1999841704965	710	343842	2284	23.669569910268546
710.199984125793	702	337166	2284	12.78589519895111
712.1999840810895	711	345301	2285	19.904007033626062
714.199984036386	704	340554	2285	20.003757098530045
716.1999839916825	713	344412	2285	14.233566954716231
718.199983946979	709	343800	2285	17.422709762307655
720.1999839022756	704	339556	2285	17.892811132315092
722.1999838575721	703	338523	2285	25.052790522256696
724.1999838128686	709	345602	2285	21.3615296020379
726.1999837681651	722	357200	2285	18.971829231640857
728.1999837234616	728	360927	2285	13.864680955664161
730.1999836787581	718	351613	2285	16.7696482134407
732.1999836340547	708	342973	2285	15.807392270696566
734.1999835893512	706	341131	2285	23.07132239968101
736.1999835446477	714	348534	2285	18.77939520977162
738.1999834999442	704	341373	2285	21.443386911134088
740.1999834552407	695	330642	2285	15.087577939755432
742.1999834105372	702	336393	2285	20.573774029732657
744.1999833658338	705	341552	2285	15.854947930687946
746.1999833211303	689	325303	2285	18.872958643396718
748.1999832764268	707	340432	2285	14.922423798112238
750.1999832317233	725	356140	2286	15.173201839074595
752.1999831870198	706	344637	2287	16.965280767000632
754.1999831423163	714	347561	2287	30.169749106752178
756.1999830976129	716	352159	2287	26.361321561497792
758.1999830529094	719	358933	2287	18.055647758636493
760.1999830082059	702	337596	2287	20.49863257636727
762.1999829635024	703	337577	2287	15.638786628863766
764.1999829187989	703	340514	2287	18.76965163857764
766.1999828740954	710	344518	2287	25.524714062693
768.199982829392	712	344049	2287	20.068306500613375
770.1999827846885	709	345536	2287	20.7541222759304
772.199982739985	709	349331	2287	25.00555217071031
774.1999826952815	698	333786	2287	23.350739327261884
776.199982650578	704	340202	2287	13.613552326239452
778.1999826058745	713	349247	2288	19.19994595329088
780.199982561171	703	334656	2288	27.528231308731332
782.1999825164676	703	339915	2288	17.53283189596822
784.1999824717641	710	343541	2288	17.464870571763587
786.1999824270606	708	341542	2288	23.274415390430924
788.1999823823571	722	358392	2288	20.69188369694244
790.1999823376536	700	338139	2288	21.285314637039527
792.1999822929502	704	343549	2288	24.08246313317297
794.1999822482467	736	371800	2288	22.75747999514506
796.1999822035432	708	342088	2289	20.86765944008172
798.1999821588397	714	349459	2289	10.693419698630523
800.1999821141362	705	339272	2289	13.995215032249806
802.1999820694327	722	358032	2289	19.77715056743665
804.1999820247293	699	336295	2289	22.35569710690775
806.1999819800258	701	339709	2291	14.485869417305834
808.1999819353223	709	346054	2292	20.237739045420103
810.1999818906188	699	335179	2292	20.103927160746366
812.1999818459153	705	342812	2292	23.781984154160195
814.1999818012118	724	358464	2292	23.161112511465333
816.1999817565084	708	342870	2292	19.47585868347195
818.1999817118049	707	344216	2293	15.032620272018953
820.1999816671014	705	338591	2294	14.729140781053463
822.1999816223979	714	347967	2295	28.608754944340216
824.1999815776944	717	352954	2295	17.072642164555933
826.1999815329909	709	344679	2295	13.688366646529245
828.1999814882874	697	334738	2295	22.647053777262542
830.199981443584	701	337090	2297	17.939766417419293
832.1999813988805	708	343379	2298	15.617732356016244
834.199981354177	705	339515	2298	18.390800630298404
836.1999813094735	728	365056	2298	22.205598138626897
838.19998126477	711	345311	2299	18.765762675858433
840.1999812200665	700	337133	2300	20.11835224525729
842.1999811753631	711	345887	2300	18.414690249618122
844.1999811306596	713	349015	2300	20.052213036573995
846.1999810859561	724	360581	2301	13.33184253847829
848.1999810412526	701	336841	2302	26.338839065973495
850.1999809965491	705	340260	2302	21.08582939851201
852.1999809518456	702	338593	2304	22.420687345635343
854.1999809071422	717	347233	2305	18.828897921130736
856.1999808624387	699	335832	2305	14.80657553133274
858.1999808177352	721	352971	2305	20.868625269419944
860.1999807730317	732	366223	2305	16.078537305668252
862.1999807283282	705	338457	2305	17.994220939251623
864.1999806836247	742	375092	2306	16.123713442699675
866.1999806389213	722	355612	2306	27.14376435450171
868.1999805942178	703	342039	2306	22.498104834595928
870.1999805495143	723	357274	2308	26.568414598683766
872.1999805048108	706	338747	2308	18.747094013423872
874.1999804601073	707	342888	2308	21.22290382710219
876.1999804154038	704	341876	2308	17.49613873116881
878.1999803707004	722	353719	2308	27.61021991779878
880.1999803259969	704	338667	2308	19.660111086251348
882.1999802812934	711	341333	2309	22.492708528145698
884.1999802365899	724	359178	2309	24.21540851160385
886.1999801918864	712	349797	2309	21.920647510486273
888.1999801471829	700	338394	2309	18.687215237382485
890.1999801024795	706	345202	2309	20.464901256921763
892.199980057776	717	351701	2310	23.33271182348163
894.1999800130725	706	340626	2310	20.316945369685588
896.199979968369	725	359114	2310	19.015538743383644
898.1999799236655	700	337274	2310	24.796533780230437
900.199979878962	708	341344	2310	22.790542612978857
902.1999798342586	701	336952	2310	19.158669952438764
904.1999797895551	705	336386	2312	28.478735075866894
906.1999797448516	723	356196	2313	23.01322229712725
908.1999797001481	708	344986	2313	20.49520077400198
910.1999796554446	723	357521	2313	17.518624660124893
912.1999796107411	710	348006	2313	13.65954885055885
914.1999795660377	717	347035	2313	15.570305818245918
916.1999795213342	712	347212	2313	19.56248566804302
918.1999794766307	704	342531	2313	18.165766095322155
920.1999794319272	703	340713	2314	19.837410259701958
922.1999793872237	707	342159	2315	19.989843558856055
924.1999793425202	727	359617	2316	21.38565876677007
926.1999792978168	708	346314	2316	17.937446330353477
928.1999792531133	710	345558	2316	20.69816699799169
930.1999792084098	708	344056	2317	13.1061831593032
932.1999791637063	707	340413	2318	23.12079120842069
934.1999791190028	707	342278	2318	21.709972530416064
936.1999790742993	694	330095	2318	14.696904861409081
938.1999790295959	712	348439	2318	31.234193121445664
940.1999789848924	704	338769	2318	19.673943462087195
942.1999789401889	696	329435	2318	13.208581256001125
944.1999788954854	714	349207	2319	21.898794614158966
946.1999788507819	699	333313	2319	17.85862457080789
948.1999788060784	704	338644	2319	15.321531266229414
950.199978761375	713	347931	2319	22.074417121431637
952.1999787166715	706	338847	2319	23.26359708540357
954.199978671968	730	363987	2319	16.96029607493601
956.1999786272645	697	336593	2319	25.621019469563414
958.199978582561	707	345492	2320	15.504619976382815
960.1999785378575	709	347683	2321	23.594136238538095
962.199978493154	696	331555	2322	28.089938069200347
964.1999784484506	708	345773	2323	20.935043889591103
966.1999784037471	713	345991	2323	17.664667896762516
968.1999783590436	722	351405	2324	25.868698016093163
970.1999783143401	714	345366	2325	19.255540151489388
972.1999782696366	696	333483	2325	17.500371738918503
974.1999782249331	707	338708	2325	20.694609712742988
976.1999781802297	706	341268	2326	18.523608407847508
978.1999781355262	706	342635	2327	19.472736159871474
980.1999780908227	710	343651	2327	22.054086462598644
982.1999780461192	705	338553	2327	27.996275143482958
984.1999780014157	699	335402	2327	34.03540919049902
986.1999779567122	706	338972	2327	19.36157588198652
988.1999779120088	690	328729	2327	27.713839778957595
990.1999778673053	712	346084	2327	12.150079375755448
992.1999778226018	703	337471	2327	14.51852766997353
994.1999777778983	701	333788	2327	24.487603155211932
996.1999777331948	708	339279	2327	20.188330907105595
998.1999776884913	724	356961	2327	17.40026436360414
1000.1999776437879	706	338966	2328	24.877844231878857
1002.1999775990844	695	328288	2329	21.116514236523496
1004.1999775543809	703	336897	2329	16.593829061749354
1006.1999775096774	722	352329	2329	17.81563699499086
1008.1999774649739	691	326641	2329	21.624407705572988
1010.1999774202704	712	346004	2329	23.018780865604242
1012.199977375567	703	333042	2329	30.159103693020622
1014.1999773308635	718	349474	2329	20.338357245577303
1016.19997728616	709	342876	2329	25.526799468445276
1018.1999772414565	696	333064	2329	18.453771096082892
1020.199977196753	686	326943	2329	16.59792913400736
1022.1999771520495	706	342271	2329	19.44231949976318
1024.199977107346	708	341056	2329	17.796583909925438
1026.1999770626426	697	330777	2329	21.72740693385871
1028.199977017939	709	341682	2329	24.43602206009539
1030.1999769732356	726	359193	2329	18.89473456781853
1032.1999769285321	700	334164	2329	17.17681004366654
1034.1999768838286	708	341967	2329	26.164181408671677
1036.1999768391252	705	336253	2329	23.491015930607418
1038.1999767944217	713	344544	2329	19.847305397344417
1040.1999767497182	699	332171	2329	24.86271731335699
1042.1999767050147	699	331957	2329	24.343108041336745
1044.1999766603112	706	338892	2329	21.002341335796164
1046.1999766156077	701	338566	2329	19.097421570538515
1048.1999765709043	702	333223	2329	17.71851395946101
1050.1999765262008	717	349758	2329	15.722520178031182
1052.1999764814973	706	340458	2329	20.306607499361295
1054.1999764367938	706	339176	2329	17.142897715645404
1056.1999763920903	706	338619	2329	20.48523209327344
1058.1999763473868	701	334339	2329	25.207019263081197
1060.1999763026834	717	347125	2330	16.18787185653455
1062.1999762579799	711	343668	2330	17.616194389122356
1064.1999762132764	723	356402	2330	27.565378412275347
1066.199976168573	711	345779	2330	24.36258998541981
1068.1999761238694	690	323188	2330	20.852453435002435
1070.199976079166	679	316629	2330	19.66195496570123
1072.1999760344625	692	328871	2330	27.90809020349302
1074.199975989759	700	330748	2330	25.424622771074425
1076.1999759450555	705	336888	2330	27.778749306760595
1078.199975900352	701	334151	2330	17.459867003642774
1080.1999758556485	710	340563	2330	17.925261811245925
1082.199975810945	702	337586	2330	16.57703180726998
1084.1999757662416	694	329865	2330	14.686243548845699
1086.199975721538	702	335336	2330	22.654019284225246
1088.1999756768346	710	343785	2332	27.387605819756715
1090.199975632131	713	347256	2332	16.763893081142555
1092.1999755874276	701	332520	2332	20.87920404583013
1094.1999755427241	716	345531	2332	21.88176570952032
1096.1999754980206	703	336919	2332	19.386423220848734
1098.1999754533172	712	345491	2332	26.409833735286625
1100.1999754086137	715	345511	2332	13.987928221277455
1102.1999753639102	704	335865	2332	18.893112518862498
1104.1999753192067	717	350226	2332	15.906985086806886
1106.1999752745032	708	339979	2332	19.556321206461075
1108.1999752297997	703	338607	2332	16.87425227060742
1110.1999751850963	704	339700	2332	17.452912068014143
1112.1999751403928	698	329648	2332	29.69852024935571
1114.1999750956893	703	335542	2332	19.850819600759156
1116.1999750509858	710	345202	2332	21.287316493217862
1118.1999750062823	698	331381	2332	16.839140632499902
1120.1999749615788	687	321655	2332	21.09269566202955
1122.1999749168754	698	330751	2333	16.97505110457943
1124.1999748721719	699	331984	2333	21.7938879639287
1126.1999748274684	704	335713	2333	22.646446598279795
1128.199974782765	716	352348	2334	14.723517138760494
1130.1999747380614	713	348174	2335	18.62601825404262
1132.199974693358	709	345216	2336	23.00994069126907
1134.1999746486545	712	338837	2336	18.743250496914442
1136.199974603951	712	346448	2336	15.16784831056293
1138.1999745592475	706	335999	2336	19.077170096970526
1140.199974514544	716	349789	2336	15.099466108570258
1142.1999744698405	702	336367	2336	22.583066568174676
1144.199974425137	719	348874	2336	17.37197912557093
1146.1999743804336	708	341176	2337	26.751623780185636
1148.19997433573	715	346851	2337	19.543071080476516
1150.1999742910266	707	340145	2337	24.156138190230426
1152.199974246323	707	335951	2337	22.11637767697467
1154.1999742016196	700	335353	2337	26.02118461203739
1156.1999741569161	702	335791	2338	22.497792306856635
1158.1999741122127	685	319500	2338	21.274459609693583
1160.1999740675092	701	335953	2338	22.871404185124188
1162.1999740228057	699	332332	2338	18.399384564876485
1164.1999739781022	688	324579	2339	18.464362301354704
1166.1999739333987	695	329059	2339	23.724848933383136
1168.1999738886952	701	333235	2340	27.088534254352965
1170.1999738439918	702	336056	2341	17.968966970471474
1172.1999737992883	723	353676	2341	27.304521229193902
1174.1999737545848	705	338422	2341	24.404973114312675
1176.1999737098813	719	348544	2341	16.64629931764507
1178.1999736651778	715	346572	2341	11.973821853626552
1180.1999736204743	689	325001	2343	22.93792729409041
1182.1999735757709	697	327956	2344	19.82328385937367
1184.1999735310674	695	330905	2345	22.782501964503716
1186.199973486364	709	345487	2347	18.279591985310066
1188.1999734416604	715	347275	2348	20.57637977608593
1190.199973396957	694	329068	2348	24.472836195021824
1192.1999733522534	693	330213	2348	18.869922279860464
1194.19997330755	715	345328	2348	11.772570815232921
1196.1999732628465	698	332090	2348	12.884399736606111
1198.199973218143	694	332260	2348	22.284143077292487
1200.1999731734395	701	334427	2348	20.602940678075843
1202.199973128736	703	336156	2348	26.500829562794138
1204.1999730840325	714	346163	2348	17.46258172946481
1206.199973039329	676	314948	2348	22.1438146048902
1208.1999729946256	709	340986	2348	19.24830615008307
1210.199972949922	685	322975	2348	18.518887133866
1212.1999729052186	706	335800	2348	15.676625888178373
1214.1999728605151	689	324386	2348	19.98540419612922
1216.1999728158116	702	333491	2348	20.259029838053866
1218.1999727711082	720	347957	2348	21.732763254305898
1220.1999727264047	699	331478	2348	21.95400723311796
1222.1999726817012	692	324966	2348	19.945231903080206
1224.1999726369977	703	335953	2348	27.590361835702144
1226.1999725922942	703	333420	2348	18.29726970361478
1228.1999725475907	695	328578	2349	18.272471488227946
1230.1999725028872	697	331557	2349	20.313697392883043
1232.1999724581838	689	325470	2350	24.629279602330495
1234.1999724134803	695	331018	2350	27.237878753072046
1236.1999723687768	707	340208	2350	20.328930042788887
1238.1999723240733	689	323476	2350	22.41750564781321
1240.1999722793698	670	309445	2351	17.04384256061012
1242.1999722346663	706	337172	2351	20.721156450040652
1244.1999721899629	693	326838	2351	20.402541240410795
1246.1999721452594	693	332795	2352	21.96075985527448
1248.199972100556	703	337008	2352	17.118210224302782
1250.1999720558524	704	336188	2352	24.371167463785863
1252.199972011149	690	326548	2352	17.626681159385292
1254.1999719664454	707	340690	2352	17.964928450806347
1256.199971921742	711	342035	2353	14.27820127183096
1258.1999718770385	694	327612	2353	25.424428961027008
1260.199971832335	716	345706	2353	24.720486071679456
1262.1999717876315	698	334251	2353	25.387404789566418
1264.199971742928	688	322129	2354	16.702784627829786
1266.1999716982245	710	340923	2354	20.94723141922614
1268.199971653521	698	327819	2354	22.412495281939048
1270.1999716088176	708	342006	2354	22.87918015032678
1272.199971564114	697	328076	2354	22.56407617720246
1274.1999715194106	711	337162	2356	21.067152698491093
1276.1999714747071	720	347484	2356	17.94753304465939
1278.1999714300036	693	322415	2357	19.40972803354182
1280.1999713853002	694	325705	2357	15.252879090635236
1282.1999713405967	694	327312	2357	23.808774713697275
1284.1999712958932	702	336416	2357	22.04131951085938
1286.1999712511897	708	338604	2357	18.06412163592985
1288.1999712064862	716	350597	2359	23.62230742921367
1290.1999711617827	696	328946	2359	22.429552070523243
1292.1999711170793	693	326129	2359	29.500662217287466
1294.1999710723758	692	323024	2359	16.247278647284222
1296.1999710276723	694	324980	2360	22.53509843736637
1298.1999709829688	701	333167	2362	20.218756560122603
1300.1999709382653	719	354345	2362	23.723827487667073
1302.1999708935618	714	345278	2363	16.118478019838825
1304.1999708488584	700	330233	2363	19.524534088297127
1306.1999708041549	700	329439	2363	18.81450182344667
1308.1999707594514	696	332035	2364	21.64690067696837
1310.199970714748	698	331562	2364	21.339325115142856
1312.1999706700444	699	332681	2365	21.431287142311042
1314.199970625341	708	337100	2365	20.032043544073083
1316.1999705806375	717	348287	2365	23.543483734639064
1318.199970535934	711	345412	2365	18.524173653983468
1320.1999704912305	708	339761	2365	26.98795274129093
1322.199970446527	692	327531	2366	23.79682616448038
1324.1999704018235	706	337579	2366	22.841042427702142
1326.19997035712	705	335564	2366	19.868528416636824
1328.1999703124166	709	337715	2366	21.635369337079055
1330.199970267713	695	326308	2366	15.259939626194159
1332.1999702230096	705	333531	2366	22.34316383143853
1334.199970178306	708	340928	2366	21.716967068551877
1336.1999701336026	704	338557	2366	23.829814987348684
1338.1999700888991	700	334232	2367	18.616606905159408
1340.1999700441957	682	316600	2367	19.12693214211781
1342.1999699994922	697	330060	2367	16.501426874290942
1344.1999699547887	697	329554	2367	19.252512047473367
1346.1999699100852	689	324331	2367	25.321053060498215
1348.1999698653817	695	325838	2367	24.952446359948016
1350.1999698206782	691	323944	2367	20.315420210219926
1352.1999697759748	682	315669	2367	22.8641666763769
1354.1999697312713	687	318345	2367	18.6546475702245
1356.1999696865678	691	323948	2368	18.3460983798366
1358.1999696418643	694	324780	2369	22.825397707652968
1360.1999695971608	691	327373	2370	23.109260252728042
1362.1999695524573	698	331036	2370	24.774944199699934
1364.1999695077538	688	323108	2370	19.141591671105854
1366.1999694630504	693	323351	2370	23.009582885293064
1368.1999694183469	694	327754	2370	22.347059549519493
1370.1999693736434	712	341820	2371	18.181948791072497
1372.19996932894	704	335674	2371	14.611562764687829
1374.1999692842364	708	337720	2371	14.079784002270351
1376.199969239533	684	320557	2371	21.42876605388035
1378.1999691948295	698	331786	2371	26.41153464989445
1380.199969150126	704	336560	2371	18.27563032687715
1382.1999691054225	696	326426	2371	23.79081491059431
1384.199969060719	701	333614	2371	14.715879670988732
1386.1999690160155	698	329878	2371	18.8442842358921
1388.199968971312	701	332901	2371	15.303298132997723
1390.1999689266086	692	323637	2371	21.73383380892248
1392.199968881905	693	324125	2371	20.602215690598378
1394.1999688372016	700	333416	2371	23.529146555981242
1396.199968792498	704	335949	2371	16.722075891852278
1398.1999687477946	687	319035	2371	16.66043832463379
1400.1999687030911	694	325923	2371	24.08751355583005
1402.1999686583877	695	326105	2371	20.57135296863864
1404.1999686136842	705	338205	2371	13.022433545724127
1406.1999685689807	703	335152	2371	22.243958140019625
1408.1999685242772	697	327890	2371	17.920105850375524
1410.1999684795737	692	325164	2371	14.866464452933723
1412.1999684348702	687	323047	2374	20.65585046330337
1414.1999683901668	679	314474	2374	20.871117559318392
1416.1999683454633	712	341723	2374	19.425345281549806
1418.1999683007598	685	318830	2375	20.75896584351003
1420.1999682560563	701	328618	2375	22.380278968360727
1422.1999682113528	690	318120	2375	10.380186050226941
1424.1999681666493	698	329233	2375	15.815809608682107
1426.1999681219459	703	335094	2375	19.838550389777797
1428.1999680772424	706	337147	2375	28.050331274125448
1430.199968032539	705	335122	2375	12.082069437358617
1432.1999679878354	698	332091	2375	16.30056342080723
1434.199967943132	690	321869	2375	26.638642985687138
1436.1999678984284	704	335660	2375	18.115958979024605
1438.199967853725	710	344073	2375	22.396772017479805
1440.1999678090215	699	330467	2375	13.16419942933345
1442.199967764318	683	320018	2375	32.759722136851714
1444.1999677196145	695	327728	2375	20.150471195173612
1446.199967674911	685	316881	2375	28.749228467950033
1448.1999676302075	705	337287	2375	17.705166971309648
1450.199967585504	695	325412	2376	18.05901140738256
1452.1999675408006	706	336811	2376	15.830471239393457
1454.199967496097	712	344355	2376	21.779503064626052
1456.1999674513936	709	336736	2376	18.053490487470807
1458.1999674066901	694	325356	2377	12.671580335588017
1460.1999673619866	689	321818	2377	18.064780994290317
1462.1999673172832	696	329653	2377	31.175687142949418
1464.1999672725797	674	309047	2377	25.096885509594735
1466.1999672278762	696	326923	2377	22.081852258100163
1468.1999671831727	686	317214	2377	19.46509824808921
1470.1999671384692	695	328115	2377	16.092575653736564
1472.1999670937657	680	315720	2377	19.009571232434663
1474.1999670490623	696	322980	2377	18.169520242626312
1476.1999670043588	690	323569	2378	22.080287595541538
1478.1999669596553	697	328442	2378	30.648879466497906
1480.1999669149518	705	340118	2379	25.07549152374248
1482.1999668702483	691	323261	2379	15.908313886951337
1484.1999668255448	683	317957	2379	24.11632252251779
1486.1999667808414	698	328492	2379	29.34024170606089
1488.1999667361379	688	319946	2379	13.979892010824665
1490.1999666914344	703	335074	2379	12.62511694123842
1492.199966646731	684	317080	2379	18.471340868715327
1494.1999666020274	692	322074	2379	25.510263686973634
1496.199966557324	710	342822	2379	13.759624880489564
1498.1999665126204	685	324701	2380	24.854291295323534
1500.199966467917	687	320847	2380	15.98707594483841
1502.1999664232135	706	335712	2381	23.33164896319072
1504.19996637851	698	329371	2382	18.08440807393
1506.1999663338065	688	320240	2383	20.664390293166647
1508.199966289103	694	326616	2383	20.28374193935547
1510.1999662443995	704	330784	2383	20.18190431929759
1512.199966199696	706	332684	2383	20.515009868346805
1514.1999661549926	721	350335	2383	15.355245051351979
1516.199966110289	707	335643	2383	17.286739351785915
1518.1999660655856	685	319838	2383	18.827949349689828
1520.1999660208821	718	344693	2383	16.106978176162464
1522.1999659761786	703	336929	2383	22.606361368067375
1524.1999659314752	691	325834	2383	21.30075394128097
1526.1999658867717	697	332621	2383	24.997157065611642
1528.1999658420682	693	325302	2383	19.87744825999175
1530.1999657973647	694	324370	2383	28.23826506887139
1532.1999657526612	696	325885	2383	22.92791496437754
1534.1999657079577	690	323531	2383	24.324186336824535
1536.1999656632543	699	329696	2383	30.42907741854074
1538.1999656185508	688	318940	2383	17.961150084546368
1540.1999655738473	689	318940	2384	15.003025193897534
1542.1999655291438	701	330722	2384	17.478528693848936
1544.1999654844403	679	310556	2384	18.525474044597786
1546.1999654397368	688	319127	2384	18.75488790522841
1548.1999653950334	705	337358	2384	19.69811076647863
1550.1999653503299	689	321773	2384	15.285207963199808
1552.1999653056264	689	319420	2384	22.75067282052642
1554.199965260923	676	307014	2384	19.270358494797012
1556.1999652162194	688	319034	2384	21.428000677854723
1558.199965171516	686	318919	2384	21.647343185828205
1560.1999651268125	697	326584	2384	17.346716410666474
1562.199965082109	683	316422	2384	18.034620739559603
1564.1999650374055	685	318384	2384	21.443788803039798
1566.199964992702	687	319267	2384	23.177753811926276
1568.1999649479985	692	321841	2384	21.401408959577452
1570.199964903295	686	319032	2384	19.701727636593105
1572.1999648585916	683	320017	2384	25.23228567278167
1574.199964813888	698	330469	2384	18.708697172747453
1576.1999647691846	696	330395	2384	15.913481237431059
1578.199964724481	697	331501	2384	22.52436136799459
1580.1999646797776	695	324461	2384	19.960544573734705
1582.1999646350741	693	325436	2384	14.835813859154008
1584.1999645903707	706	335331	2384	21.466501777513805
1586.1999645456672	685	317355	2384	16.766173166466004
1588.1999645009637	689	319453	2384	16.489525886421006
1590.1999644562602	696	329127	2384	26.47161308885227
1592.1999644115567	706	338801	2384	18.016326613284594
1594.1999643668532	689	324095	2385	28.378446930404
1596.1999643221498	688	319087	2385	24.973639013313967
1598.1999642774463	698	328574	2386	22.337462310512358
1600.1999642327428	680	315377	2386	15.845662630254552
1602.1999641880393	708	337358	2387	20.183264472812265
1604.1999641433358	694	322703	2387	30.235191672000816
1606.1999640986323	696	325020	2387	22.010349027216925
1608.1999640539289	690	323338	2387	17.919676736301568
1610.1999640092254	689	322756	2388	18.16510489237582
1612.1999639645219	685	317238	2388	17.23592283583888
1614.1999639198184	698	328188	2388	22.122301201181454
1616.199963875115	696	326984	2388	19.93105375599243
1618.1999638304114	690	320024	2389	27.228092102324506
1620.199963785708	685	319848	2390	14.809710781771555
1622.1999637410045	688	318059	2390	24.050689047146193
1624.199963696301	691	323381	2390	16.680830943437304
1626.1999636515975	695	329397	2390	28.936566002449656
1628.199963606894	692	324772	2390	13.979781141077886
1630.1999635621905	710	341362	2390	26.69477245000201
1632.199963517487	701	330523	2390	15.679679526517782
1634.1999634727836	687	321211	2390	19.36193897274103
1636.19996342808	703	332510	2391	20.592877499144606
1638.1999633833766	689	328140	2391	26.513127552095998
1640.1999633386731	696	328809	2392	18.22801342734476
1642.1999632939696	699	329771	2392	23.131510218596627
1644.1999632492661	691	321215	2392	21.68078317262271
1646.1999632045627	691	326405	2393	30.57690025439721
1648.1999631598592	693	328923	2393	20.4106309585239
1650.1999631151557	682	318940	2393	17.94552785935957
1652.1999630704522	692	325376	2393	21.869472524919214
1654.1999630257487	694	328785	2393	19.561754047425357
1656.1999629810452	695	328280	2393	26.931785284954245
1658.1999629363418	700	330731	2394	22.70546953013051
1660.1999628916383	700	331528	2394	17.17051177308173
1662.1999628469348	683	315012	2394	26.22131589691181
1664.1999628022313	696	328603	2394	16.596812556847173
1666.1999627575278	689	321665	2395	17.014613052239014
