$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
6.189999861642718	0	0	436	18.644645112063895
6.199999861419201	0	0	436	18.52440319571022
6.2099998611956835	0	0	436	18.601088582136818
6.219999860972166	0	0	436	18.09192555796013
6.229999860748649	0	0	436	17.979836737593175
6.239999860525131	0	0	436	17.772646212089295
6.249999860301614	0	0	436	17.342821465922846
6.259999860078096	0	0	436	17.043907431926975
6.269999859854579	0	0	436	16.773147856019676
6.2799998596310616	0	0	436	17.14947416293513
6.289999859407544	0	0	436	17.17518534760161
6.299999859184027	0	0	436	17.570228044443265
6.309999858960509	0	0	436	17.03782804161558
6.319999858736992	0	0	437	17.121384835884847
6.3299998585134745	0	0	437	17.016046863337625
6.339999858289957	0	0	437	17.05611423680895
6.34999985806644	0	0	437	16.584719845049662
