BMLVN	16	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	8000
4000
2000
0F00
0010
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FFEF:FFFE	65519	65534	1	649.2271589367637	3.9973004905517318	2.1010200670974073	
FF7F:FFDF	65407	65503	1	602.9798578886674	3.711544483686191	1.8084865286679548	
FFFF:FFF3	65535	65523	1	640.3843603110261	3.9425337933835287	2.0445756469322514	
FFFF:FBFE	65535	64510	1	627.7396268331053	3.855680567382258	1.9645797490341628	
7FFF:FFFE	32767	65534	1	1077.3252397958634	6.630479244365019	3.50215293277672	
FEFF:FFDF	65279	65503	1	653.217423168574	4.021100076686492	2.118303538433292	
FFFF:F5FF	65535	62975	1	565.1329927368205	3.431873952358532	1.5918605689259246	
FFBF:BFFF	65471	49151	1	364.38751516702223	1.7354588388252719	0.6621130340212342	
5FFF:FFFF	24575	65535	1	1451.0883084255129	8.9261040235868	4.7271449843971585	
FFDF:FDFF	65503	65023	1	646.4585678414252	3.969812455930337	2.082911400120346	
FFFF:FDFB	65535	65019	1	647.7498013299883	3.9776670955759585	2.092082560130116	
BFFE:FFFF	49150	65535	1	908.8672427242307	5.5931260013922515	2.950345537792406	
F5FF:FFFF	62975	65535	1	680.0695654653347	4.187007906532715	2.2072848478962372	
FFF7:FDFF	65527	65023	1	611.0145998737789	3.751926982649291	1.8608224456799953	
DFBF:FFFF	57279	65535	1	752.8953357027153	4.634620716426906	2.419858246214849	
FFFE:FFF7	65534	65527	1	650.660700147236	4.005955692940482	2.1108345098673906	
FFDF:FFDF	65503	65503	1	650.8593790445914	4.006600864613597	2.1113298208513824	
FF6F:FFFF	65391	65535	1	649.1004453128512	3.9965205153162198	2.095832835249559	
D7FF:FFFF	55295	65535	1	789.5409108044345	4.859945547101461	2.5586145781059457	
FFEE:FFFF	65518	65535	1	649.7837982339626	4.000750370394324	2.1045992761991865	
FFBF:FFFB	65471	65531	1	648.8970727409971	3.9951901704203676	2.097255296825562	
FFFE:FEFF	65534	65279	1	626.4695286209133	3.850838172083946	1.9565254019385507	
FDFF:7FFF	65023	32767	1	888.7831796866179	6.433376862991481	3.910522808082467	
FBFF:FFDF	64511	65503	1	661.0584824940291	4.069315850760503	2.1439769831742646	
FFDE:FFFF	65502	65535	1	649.6240795594299	3.99976522419046	2.1032696970297913	
FFFF:FE7F	65535	65151	1	645.1896651039757	3.962806772181639	2.075527417694058	
FFFE:FFBF	65534	65471	1	647.1758944457691	3.983311516758604	2.0882466600624623	
DFFF:FBFF	57343	64511	1	750.5838770587808	4.609454504285967	2.408008006472349	
DFDF:FFFF	57311	65535	1	758.6297138984069	4.669949810428662	2.4587114855666736	
FFFF:EFFB	65535	61435	1	627.8005840702746	3.792882644381479	1.9655466818151694	
DFEF:FFFF	57327	65535	1	757.258450897912	4.661504050724612	2.450204288063546	
FF7F:FFFD	65407	65533	1	650.8171418258835	4.007060163171221	2.1074948724188483	
FFBF:DFFF	65471	57343	1	407.47244701087635	2.0852256437291183	0.8274907816111512	
FF7F:FF7F	65407	65407	1	650.6712316076331	4.002895544326085	2.1065603746071373	
FDFF:DFFF	65023	57343	1	409.49749369659094	2.0955791836270516	0.8299235169804812	
FFFF:EDFF	65535	60927	1	627.5690427635758	3.7837194537822123	1.9641736387149107	
DFFF:DFFF	57343	57343	1	516.9654232177519	2.645019868632051	1.1429099317448057	
EFFF:FBFF	61439	64511	1	690.925819042921	4.243621232206352	2.226295718252821	
FDFF:FFFD	65023	65533	1	654.962829772927	4.032560321023783	2.121802210297777	
F7FF:FFBF	63487	65471	1	672.8961243344371	4.141452342470964	2.178867679620122	
FFBF:FF7F	65471	65407	1	628.6282349016639	3.8671719727997824	1.968039775245803	
FFFB:FFFE	65531	65534	1	644.2071764283555	3.9663617182685087	2.0689845239839433	
BFFF:FFFE	49151	65534	1	905.3176682711808	5.571255002508226	2.927365996581492	
FFEF:FFFB	65519	65531	1	655.3950878565004	4.035246408749633	2.1412209439356262	
DFFF:EFFF	57343	61439	1	729.2400071205873	4.405075451827761	2.273533331254263	
F7EF:FFFF	63471	65535	1	673.215911208553	4.144841898675101	2.180357217204388	
BFFF:FFFF	49151	65535	1	809.5154873393403	4.981610661835278	2.3397393037989094	
7FFF:FFFB	32767	65531	1	1075.6841023360118	6.620262832383575	3.491473764138474	
FFF9:FFFF	65529	65535	1	629.4042655478834	3.8751428897635645	1.9747317207831732	
EFFF:FDFF	61439	65023	1	685.6447044000365	4.2101021211854635	2.1922843925764295	
BDFF:FFFF	48639	65535	1	919.110070908766	5.656003093379032	2.975756544272928	
DFFF:FF7F	57343	65407	1	756.225490761781	4.651323914754578	2.4442625468949366	
EFEF:FFFF	61423	65535	1	692.1789464272957	4.2614322173031995	2.2336380367243107	
FFED:FFFF	65517	65535	1	650.3050084931673	4.003962698679484	2.107950260567902	
FFFF:DFFE	65535	57342	1	428.6949262939693	2.1939464165532545	0.917011940975766	
FFBF:FFFE	65471	65534	1	654.0089455300556	4.0267659785686	2.1305019212467	
FFFA:FFFF	65530	65535	1	646.4632897964274	3.980286146391214	2.083500842313246	
F7FF:FBFF	63487	64511	1	665.1964781335926	4.085698929884664	2.1293093022814618	
DFF7:FFFF	57335	65535	1	758.8285197850622	4.671176470920469	2.460763166923233	
DFFF:FFFD	57343	65533	1	746.9070766077018	4.597695850332843	2.384239963892416	
EFFF:F7FF	61439	63487	1	684.3768696482944	4.166087392620421	2.184528283489758	
FFF7:FFFB	65527	65531	1	646.3202513321945	3.9793161894221516	2.08247830603331	
FFFF:FF9F	65535	65439	1	516.2636455208786	3.1761289047541457	1.3277106589253926	
DFFF:FFFE	57343	65534	1	621.2942095395196	3.8239319215098497	1.6486306982020629	
FBEF:FFFF	64495	65535	1	664.1880778519254	4.0893876840696475	2.163804492285448	
F7FD:FFFF	63485	65535	1	675.948236024506	4.161682338925579	2.1986349175810114	
DFFB:FFFF	57339	65535	1	759.7079164634374	4.676593878522661	2.4666608861219514	
FBFF:EFFF	64511	61439	1	638.0960161597263	3.8550974715852964	1.9980357565997104	
FFBD:FFFF	65469	65535	1	641.3008782536174	3.9484592645613894	2.0482691878948804	
FFEF:FF7F	65519	65407	1	651.574174683458	4.00848948075237	2.116301960772678	
FFEF:FFEF	65519	65519	1	649.5787950692287	3.999174319256802	2.103302377558605	
FFFF:EFDF	65535	61407	1	628.626904029607	3.7973467198627495	1.9707406831478032	
F7FF:FFFB	63487	65531	1	672.0863584991578	4.137791730790101	2.1736021695649326	
FFBF:FFFD	65471	65533	1	648.0002283886666	3.9897076522971626	2.0914489317930003	
FFFB:FFF7	65531	65527	1	635.3052041797042	3.9113166183217336	2.0120793573654665	
FD7F:FFDF	64895	65503	1	652.883017730493	4.0189907827008176	2.1039143675544314	
FFCF:FFFF	65487	65535	1	652.7617936224816	4.019102379626454	2.123174764027328	
FFFD:F7FF	65533	63487	1	634.2526395617414	3.8611892126257072	2.00586673297731	
FFFF:FFEE	65535	65518	1	605.3958631863251	3.7268613264061656	1.8268288283377785	
FFFF:FCFF	65535	64767	1	643.6860734081379	3.946522704912416	2.065914297513432	
FFFE:FF7F	65534	65407	1	651.8808202387604	4.010380009888213	2.118804330609993	
FDFF:FBFF	65023	64511	1	652.3131466937289	4.006732671888677	2.10476378234522	
F7FF:FDFF	63487	65023	1	667.9275894080014	4.1014684039218245	2.1468357589453766	
FFFF:F7F7	65535	63479	1	630.5133658505215	3.8382237461083477	1.9822986984109066	
FFFD:FF7F	65533	65407	1	649.1748619179838	3.9937153925817803	2.10117795109372	
FFFF:FFE7	65535	65511	1	638.8418247818761	3.9328086930973276	2.0347186100540062	
FFFB:FFFD	65531	65533	1	651.0441852993947	4.008477241337649	2.1132321732313555	
FFEB:FFFF	65515	65535	1	651.0637542994624	4.008638974929565	2.1128218322520675	
FFFF:DF7F	65535	57215	1	430.7759120997436	2.2024252361757584	0.9259620587449309	
FFEF:FFF7	65519	65527	1	612.7401421818148	3.7722428008795124	1.8710378050882528	
7BEF:FFFF	31727	65535	1	1101.7907287056355	6.780803409825231	3.5565651713814495	
7FFB:FFFF	32763	65535	1	1080.5363786632965	6.650277441343877	3.52271869223814	
FF7F:FFF7	65407	65527	1	500.8005264339832	3.0823712345951955	1.2466337791974895	
FFFF:FF6F	65535	65391	1	647.4824318826427	3.982985659628308	2.0902820187220628	
FFFF:7F7F	65535	32639	1	883.951586206245	6.4026853794393075	3.89916526067686	
FFDF:FFFB	65503	65531	1	650.0998868547352	4.002609544721323	2.1063923590735105	
FEBF:FFFF	65215	65535	1	398.51937088516104	2.45229056620774	0.7862846158022982	
BFFF:FEFF	49151	65279	1	903.4056236720791	5.550583446644324	2.915108113455317	
FFFF:FFB7	65535	65463	1	649.2471225917956	3.995872634082866	2.101698687326959	
FFFF:FD7F	65535	64895	1	645.7584797809425	3.9623180676438854	2.0792394852343583	
FFFD:FFEF	65533	65519	1	647.9957230867063	3.9894218955984186	2.0935083578533344	
DDFF:FFFF	56831	65535	1	767.1125860198745	4.72212016869913	2.492312972352028	
FFFF:DFFB	65535	57339	1	440.1986960543972	2.2528392687089625	0.9669672375287989	
EF7F:FFFF	61311	65535	1	695.5536038524524	4.2822094065754905	2.2511409239054925	
DBFF:FEFF	56319	65279	1	767.3404915834141	4.715837023263688	2.470848833207181	
FFFF:FBDD	65535	64477	1	644.3075186195261	3.956798012731419	2.069891379582907	
EFFF:FF7F	61439	65407	1	638.9807863130425	3.9303890789448794	1.9034172573299137	
FEFE:FFFF	65278	65535	1	617.745447762975	3.8032488984347763	1.8939993860828757	
F7FB:FFFF	63483	65535	1	676.5103313718587	4.165146095187673	2.202235515482318	
DFFF:FFBF	57343	65471	1	756.7058961521934	4.65650715457661	2.4473531319908233	
FFDF:FFFE	65503	65534	1	654.1160210024543	4.027432025458252	2.132555478554574	
