$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
674.1999849304557	573	323270	8900	3.1835521898798076
674.6999849192798	580	331151	8903	3.1135215827252503
675.1999849081039	569	318818	8904	3.006570582079523
675.6999848969281	584	335991	8905	3.728012984967024
676.1999848857522	588	340558	8905	3.0370169167398235
676.6999848745763	567	316517	8905	2.9142364796999964
677.1999848634005	579	330208	8908	2.6958681196966463
677.6999848522246	576	326628	8909	3.1000565294132825
678.1999848410487	580	331184	8911	2.512977581873963
678.6999848298728	599	353479	8911	2.790376532934126
679.199984818697	562	310947	8913	3.2211498534741527
679.6999848075211	535	281414	8914	3.44009963210914
680.1999847963452	561	309583	8914	3.0845082221635383
680.6999847851694	564	313194	8918	3.146010346913299
681.1999847739935	573	323353	8918	2.9372198683369897
681.6999847628176	568	317740	8919	3.133161438037781
682.1999847516418	581	332327	8920	2.6794740912139225
682.6999847404659	569	318639	8920	2.6924182287891565
683.19998472929	546	293384	8920	2.757182486504879
683.6999847181141	564	312940	8920	2.944887240178885
684.1999847069383	581	332478	8922	2.8503378831873425
684.6999846957624	568	317667	8924	2.882286913169787
685.1999846845865	553	300917	8925	2.685413374772928
685.6999846734107	561	309717	8925	2.857414316405848
686.1999846622348	606	361620	8926	3.283245792413911
686.6999846510589	586	338161	8926	3.380057079395107
687.199984639883	574	324224	8928	3.010405972856188
687.6999846287072	563	311869	8930	2.92501574003783
688.1999846175313	563	311928	8931	2.5950935512156215
688.6999846063554	578	328957	8931	2.8325852350176803
689.1999845951796	589	341716	8932	3.1213760396794377
689.6999845840037	588	340592	8932	3.1535762848860154
690.1999845728278	579	330184	8933	2.850968957423802
690.699984561652	568	317466	8934	3.052773350237381
691.1999845504761	558	306536	8934	2.9748818561559625
691.6999845393002	579	330240	8935	2.996440344924504
692.1999845281243	582	333516	8936	3.034569990615805
692.6999845169485	588	340441	8937	3.5504412973815374
693.1999845057726	589	341581	8938	2.801025975805814
693.6999844945967	578	329084	8938	3.0091478082443457
694.1999844834208	556	304024	8940	3.011473249106928
694.699984472245	581	332256	8941	2.8467744571579194
695.1999844610691	578	328854	8942	2.816479543046136
695.6999844498932	556	304228	8945	3.208884366824123
696.1999844387174	565	314204	8947	2.9679335907606594
696.6999844275415	546	293246	8950	2.644700437004813
697.1999844163656	562	310884	8950	3.1030794842812046
697.6999844051898	597	351036	8950	2.5343221774783977
698.1999843940139	577	327978	8953	3.097884827384406
698.699984382838	569	318829	8953	3.1554643949261676
699.1999843716621	551	298780	8954	3.4562190716133414
699.6999843604863	557	305057	8956	2.6436455160299612
700.1999843493104	569	318525	8956	2.8483587725270647
700.6999843381345	564	313085	8957	3.135329476572721
701.1999843269587	565	314036	8957	2.850258321962445
701.6999843157828	571	321019	8959	2.7852411151005816
702.1999843046069	571	321035	8960	2.9146147804732983
702.699984293431	569	318687	8962	2.9471964822176857
703.1999842822552	552	299802	8962	2.817543731185457
703.6999842710793	585	337011	8962	3.1253793338323095
704.1999842599034	591	343935	8963	2.846655216685657
704.6999842487276	569	318700	8965	3.0879798828181806
705.1999842375517	557	305364	8966	2.6887225073731464
705.6999842263758	574	324443	8966	2.9808959009340783
706.1999842152	566	315496	8967	3.1090417661499092
706.6999842040241	584	335844	8967	3.148226432954642
707.1999841928482	591	344001	8969	3.3914572691486113
707.6999841816723	597	351259	8970	2.436140988227022
708.1999841704965	578	328841	8970	2.698176157018386
708.6999841593206	580	331171	8972	2.4775997155807485
709.1999841481447	570	319897	8974	2.9567929740538554
709.6999841369689	561	309793	8975	2.703757221341369
710.199984125793	575	325302	8976	3.1151736365061615
710.6999841146171	576	326582	8976	3.339944053982645
711.1999841034412	570	320009	8977	3.1508251866250703
711.6999840922654	576	326798	8978	2.880898112102948
712.1999840810895	559	307700	8979	3.244115676236168
712.6999840699136	568	317577	8982	3.050725312588125
713.1999840587378	584	335748	8982	3.0079720522493862
713.6999840475619	590	342869	8983	3.1947503013745484
714.199984036386	576	326778	8987	2.8628696565088294
714.6999840252101	556	304228	8987	2.889414689692047
715.1999840140343	569	318779	8990	2.7637327505599734
715.6999840028584	568	317514	8991	3.0676955379410376
716.1999839916825	580	330973	8993	2.878616189592011
716.6999839805067	573	323154	8996	2.718872993771313
717.1999839693308	552	299770	9000	2.544310639933802
717.6999839581549	562	310943	9000	2.7625288578238423
718.199983946979	566	315335	9002	2.838077706555292
718.6999839358032	558	306348	9004	2.9419485680835535
719.1999839246273	559	307476	9005	2.9328792695627666
719.6999839134514	582	333649	9005	2.8649952934721292
720.1999839022756	566	315325	9005	3.720204452906833
720.6999838910997	572	322109	9007	2.9189718519328065
721.1999838799238	603	357917	9008	3.1853679563033945
721.699983868748	605	360459	9012	2.929232420487549
722.1999838575721	574	324220	9012	2.9659053373594384
722.6999838463962	568	317495	9014	2.582380050516525
723.1999838352203	557	305364	9014	2.8190584415906033
723.6999838240445	599	353465	9016	2.6948301603365588
724.1999838128686	567	316395	9021	3.1490863263172115
724.6999838016927	578	329079	9022	3.4178219781361703
725.1999837905169	578	329051	9022	3.0550843280197824
725.699983779341	577	327745	9024	2.898613957440029
726.1999837681651	569	318700	9028	3.3047620663641477
726.6999837569892	581	332293	9028	2.826731429731792
727.1999837458134	590	342725	9031	2.750988252420543
727.6999837346375	597	351009	9031	2.795914982732297
728.1999837234616	579	330140	9034	2.962265873719763
728.6999837122858	602	357123	9037	2.787302259649905
729.1999837011099	561	309769	9041	2.978199562992108
729.699983689934	570	319782	9042	3.2030719397169887
730.1999836787581	566	315301	9042	2.6395613840101793
730.6999836675823	576	326775	9043	2.9856774687328405
731.1999836564064	568	317748	9044	3.0501527165093125
731.6999836452305	582	333368	9044	3.116183487479797
732.1999836340547	549	296555	9045	2.7749179709573295
732.6999836228788	561	309798	9045	2.7353088505403402
733.1999836117029	569	318573	9045	3.06900984144991
733.699983600527	572	322153	9048	2.9496886127452533
734.1999835893512	551	298780	9052	2.705200556774551
734.6999835781753	563	312083	9052	2.94771937657071
735.1999835669994	565	314346	9052	3.1021305442872107
735.6999835558236	567	316414	9055	3.0651574552442216
736.1999835446477	585	336868	9056	2.7670261556711404
736.6999835334718	582	333421	9058	2.757428482838087
737.199983522296	589	341351	9060	2.774059347335385
737.6999835111201	572	322193	9061	3.0738407349255557
738.1999834999442	589	341684	9063	2.547256230045605
738.6999834887683	577	327994	9064	2.9816944380937667
739.1999834775925	583	334874	9065	2.7516483716432543
739.6999834664166	584	335987	9067	2.913098087135499
740.1999834552407	591	343871	9067	2.4861651485362564
740.6999834440649	581	332453	9068	3.1151615139976156
741.199983432889	579	330197	9069	2.943377206000259
741.6999834217131	562	310970	9069	2.832868865794987
742.1999834105372	566	315267	9069	2.5781132598757686
742.6999833993614	563	311685	9069	2.6362235249102177
743.1999833881855	557	305342	9071	2.757446808043398
743.6999833770096	582	333549	9072	3.031538028733179
744.1999833658338	572	322177	9073	2.908065688289252
744.6999833546579	587	339479	9075	2.8154904295552208
745.199983343482	564	313090	9075	2.9038379031525228
745.6999833323061	572	322231	9076	3.2955276376938696
746.1999833211303	572	322010	9076	2.958856552307162
746.6999833099544	594	347677	9078	2.965764416195846
747.1999832987785	582	333557	9079	2.9036601469322076
747.6999832876027	586	338238	9080	2.894577336637792
748.1999832764268	579	330130	9080	3.0688784933091298
748.6999832652509	580	331156	9081	2.8216600250607637
749.199983254075	572	322103	9081	2.8168160272766833
749.6999832428992	587	339118	9081	2.612065459007052
750.1999832317233	587	338900	9082	2.759409291149066
750.6999832205474	575	325452	9083	2.9600407498013697
751.1999832093716	565	314252	9083	2.872305829488528
751.6999831981957	590	342741	9083	2.727362505365553
752.1999831870198	586	338156	9084	2.582772358171993
752.699983175844	571	320948	9084	2.525468377135467
753.1999831646681	563	311881	9086	2.8678791807077197
753.6999831534922	588	340223	9086	2.5107673460855082
754.1999831423163	570	319769	9086	2.7945788033383567
754.6999831311405	560	308591	9087	3.107463202715447
755.1999831199646	558	306477	9087	3.405165247980873
755.6999831087887	575	325512	9087	2.7462591262433436
756.1999830976129	555	303227	9088	2.7981404832439343
756.699983086437	582	333577	9088	3.0978881602668595
757.1999830752611	609	365419	9089	3.376335824281513
757.6999830640852	569	318863	9089	3.027409447737384
758.1999830529094	576	326701	9089	3.092254166937863
758.6999830417335	559	307567	9089	2.8345660799556716
759.1999830305576	565	314211	9089	3.1559568266322215
759.6999830193818	558	306558	9090	3.3138272699407487
760.1999830082059	539	285933	9092	3.0485240233449185
760.69998299703	577	327747	9092	2.6868586269748524
761.1999829858541	576	326723	9092	2.916139535564325
761.6999829746783	578	328845	9092	3.0550375435637656
762.1999829635024	576	326528	9093	2.6734163507405047
762.6999829523265	567	316394	9094	2.4718663264834047
763.1999829411507	572	322264	9095	2.9553272282982697
763.6999829299748	564	313162	9097	2.984491533086502
764.1999829187989	569	318612	9098	2.890421596896536
764.699982907623	561	309700	9100	2.839942083629806
765.1999828964472	566	315359	9100	2.802466929382845
765.6999828852713	547	294445	9101	2.6699895358701435
766.1999828740954	566	315357	9101	2.6333611838700177
766.6999828629196	562	310892	9101	2.9755268757823568
767.1999828517437	564	313023	9102	2.661942182409907
767.6999828405678	573	322977	9103	2.8202339553923834
768.199982829392	580	331146	9105	3.0394928445891614
768.6999828182161	585	336919	9105	2.5590836279744233
769.1999828070402	562	310839	9105	3.0514879106133
769.6999827958643	559	307367	9105	2.758184165752242
770.1999827846885	569	318704	9105	2.7978320424245062
770.6999827735126	568	317688	9105	2.637078123183304
771.1999827623367	574	324365	9107	2.5194875494604196
771.6999827511609	572	322069	9107	2.510739769650785
772.199982739985	549	296667	9107	2.8745742652984814
772.6999827288091	567	316472	9107	3.1587580262308514
773.1999827176332	571	320745	9107	3.2567006928359303
773.6999827064574	569	318650	9108	2.6997120660511182
774.1999826952815	568	317536	9108	3.299318430913364
774.6999826841056	569	318590	9108	2.9648343546637843
775.1999826729298	580	331012	9110	2.8094872263990243
775.6999826617539	591	343574	9110	2.801647606129561
776.199982650578	568	317588	9110	3.0099175248966077
776.6999826394022	591	344123	9111	3.339883242582222
777.1999826282263	582	333390	9111	3.1744370148907586
777.6999826170504	569	318758	9111	2.6600089839131837
778.1999826058745	604	359561	9111	3.07248230223886
778.6999825946987	596	349855	9113	2.7308975454073323
779.1999825835228	576	326720	9113	2.889137511490956
779.6999825723469	569	318887	9115	2.930568135512271
780.199982561171	573	323278	9116	2.896658232592541
780.6999825499952	572	322110	9116	2.802660312271499
781.1999825388193	587	339339	9118	3.145958140919485
781.6999825276434	609	365503	9120	2.742719724381126
782.1999825164676	571	320981	9120	3.5052099247199373
782.6999825052917	572	322010	9121	3.0424783362063414
783.1999824941158	582	333663	9121	3.2771313397376236
783.69998248294	581	332462	9123	3.0189936533528545
784.1999824717641	581	332368	9123	2.581072235542649
784.6999824605882	575	325526	9123	3.2698808955730745
785.1999824494123	597	350962	9123	3.283329236449538
785.6999824382365	578	328988	9123	2.674414387809246
786.1999824270606	571	320841	9124	2.5896672048358913
786.6999824158847	566	315373	9124	2.89078795138697
787.1999824047089	562	310889	9125	2.4256386286484615
787.699982393533	569	318789	9125	2.919307580938492
788.1999823823571	560	308761	9125	3.196910955368949
788.6999823711812	576	326755	9125	2.8120754346501897
789.1999823600054	567	316661	9126	2.829608988661161
789.6999823488295	557	305220	9127	2.7663980456306394
790.1999823376536	566	315247	9127	2.6028974856845952
790.6999823264778	579	330026	9127	2.4704793607691053
791.1999823153019	571	320927	9128	2.900648294835676
791.699982304126	566	315471	9129	3.060409377322068
792.1999822929502	531	277285	9131	2.7177359644970753
792.6999822817743	565	314332	9132	2.723878458005133
793.1999822705984	575	325440	9132	2.7434571174238327
793.6999822594225	554	302113	9132	2.784445070057675
794.1999822482467	581	332319	9132	2.8968870534734115
794.6999822370708	581	332325	9133	2.957968419282475
795.1999822258949	569	318625	9134	2.8586174404285294
795.6999822147191	579	330076	9134	2.9169383769328836
796.1999822035432	577	327886	9134	2.993830440693693
796.6999821923673	570	319739	9135	2.7147848620584853
797.1999821811914	568	317421	9135	3.3056842399693465
797.6999821700156	559	307524	9135	2.7533427624507256
798.1999821588397	584	335761	9135	2.928809903901298
798.6999821476638	571	320894	9135	2.6714661066102376
799.199982136488	578	328980	9135	2.6702898720849606
799.6999821253121	575	325737	9136	3.0092932976593683
800.1999821141362	589	341658	9136	3.2064692326480793
800.6999821029603	592	345203	9136	2.909190240398017
801.1999820917845	579	330115	9137	2.793895806168761
801.6999820806086	589	341781	9138	2.5018487666457965
802.1999820694327	584	335882	9141	3.2669355631061694
802.6999820582569	586	338240	9143	2.317466823563017
803.199982047081	549	296408	9143	2.4132858200732623
803.6999820359051	555	303191	9143	3.095795611817177
804.1999820247293	561	309926	9143	2.821614557733901
804.6999820135534	575	325504	9144	2.8324907988834083
805.1999820023775	567	316459	9147	2.7534946605444652
805.6999819912016	564	313147	9147	2.840062875005904
806.1999819800258	566	315263	9147	2.5797661515524313
806.6999819688499	553	300713	9147	3.0629904342438428
807.199981957674	576	326547	9147	3.1886314742572197
807.6999819464982	562	310693	9147	3.074403706695707
808.1999819353223	583	334718	9147	2.7837165696418817
808.6999819241464	579	329969	9147	2.5829003919477533
809.1999819129705	582	333502	9147	3.2414815512195743
809.6999819017947	580	331199	9147	2.962949953510906
810.1999818906188	589	341750	9149	2.5964347115968303
810.6999818794429	577	327731	9150	2.5024340036428634
811.1999818682671	570	319837	9151	2.773348806474559
811.6999818570912	560	308593	9152	2.908015686998988
812.1999818459153	586	338229	9152	3.077759305999716
812.6999818347394	594	347757	9152	3.029974455043924
813.1999818235636	586	338312	9152	2.4421554875505747
813.6999818123877	590	342671	9152	2.8297865603330297
814.1999818012118	559	307649	9152	3.6651011044925914
814.699981790036	579	330214	9152	2.9759723303166568
815.1999817788601	583	334630	9153	2.7921948360771838
815.6999817676842	577	327860	9153	2.6530981604506954
816.1999817565084	554	301953	9153	2.90804865755255
816.6999817453325	583	334457	9154	3.0729515258778677
817.1999817341566	546	293330	9154	2.6624323828608465
817.6999817229807	583	334701	9154	3.43494172905686
818.1999817118049	571	321010	9155	3.2112332535565318
818.699981700629	572	322294	9157	3.002878413121163
819.1999816894531	587	339268	9157	3.564185654206805
819.6999816782773	577	327813	9158	3.646268253317606
820.1999816671014	564	313208	9158	3.3482050080581356
820.6999816559255	583	334703	9158	2.6708942908762414
821.1999816447496	583	334727	9158	2.469061237103406
821.6999816335738	594	347424	9160	2.900304826950162
822.1999816223979	566	315356	9162	2.9381078351726577
822.699981611222	573	323146	9162	3.0743354065921595
823.1999816000462	571	320885	9163	2.497600041648253
823.6999815888703	581	332477	9163	2.615549348141473
824.1999815776944	568	317684	9163	2.7413278282542985
824.6999815665185	565	314093	9163	3.039797832524246
825.1999815553427	560	308458	9163	3.2120299698115695
825.6999815441668	589	341681	9163	3.079935650756671
826.1999815329909	557	305348	9165	3.185384994117016
826.6999815218151	562	310947	9165	3.4266449514490027
827.1999815106392	599	353349	9165	2.7259868987217715
827.6999814994633	571	321017	9165	2.8616084218420315
828.1999814882874	592	345162	9166	3.0478831511615203
828.6999814771116	569	318638	9167	3.125750465183697
829.1999814659357	579	329832	9168	2.9584798778374783
829.6999814547598	561	309440	9168	2.5406061483750975
830.199981443584	561	309643	9168	3.0645327327489613
830.6999814324081	592	344864	9169	2.908514227489659
831.1999814212322	582	333512	9171	2.7033092691086957
831.6999814100564	571	321006	9171	2.9098172792575716
832.1999813988805	561	309979	9171	3.3828350862304593
832.6999813877046	603	358238	9174	2.9614371890505415
833.1999813765287	581	332503	9174	2.9263855447321045
833.6999813653529	591	343851	9176	2.8646211549529954
834.199981354177	578	328965	9176	2.7500119861984405
834.6999813430011	585	336993	9177	2.7718638952223356
835.1999813318253	580	331145	9178	2.928542363454958
835.6999813206494	577	327697	9178	2.810792150479728
836.1999813094735	573	323081	9178	2.734940447122546
836.6999812982976	583	334705	9178	2.6941673867106397
837.1999812871218	598	351922	9178	3.298499708511694
837.6999812759459	589	341636	9178	3.062290526331067
838.19998126477	576	326695	9178	3.0109912862909995
838.6999812535942	586	337961	9178	3.027659637498799
839.1999812424183	603	358176	9179	2.758516437000389
839.6999812312424	596	349511	9180	2.685721087385726
840.1999812200665	588	340140	9181	2.795286606942608
840.6999812088907	583	334747	9181	2.7351259978663878
841.1999811977148	598	352455	9182	2.6482547179080833
841.6999811865389	577	327706	9182	2.7608990349057816
842.1999811753631	585	337102	9183	3.083326703439887
842.6999811641872	578	328952	9184	2.8675638012067166
843.1999811530113	571	321091	9186	2.7531167285397093
843.6999811418355	566	315398	9186	2.5760129628303883
844.1999811306596	562	311034	9186	2.679981021553711
844.6999811194837	568	317589	9187	2.894749992359767
845.1999811083078	552	299808	9189	3.2841701230542006
845.699981097132	571	321024	9190	2.633100366097855
846.1999810859561	572	322080	9190	2.86717381147536
846.6999810747802	571	321166	9193	2.9609492258304297
847.1999810636044	591	344106	9193	2.9725642766233817
847.6999810524285	581	332577	9193	2.641061581114787
848.1999810412526	576	326455	9193	2.996691350433903
848.6999810300767	586	338225	9194	2.7226393206216413
849.1999810189009	566	315154	9195	2.6193287002428915
849.699981007725	568	317573	9195	2.77220237241497
850.1999809965491	574	324384	9195	3.1198107096961367
850.6999809853733	580	331164	9197	3.0198549429850234
851.1999809741974	563	311938	9198	2.754980615070941
851.6999809630215	570	319809	9199	2.852076053328256
852.1999809518456	543	290025	9201	3.2003593598007707
852.6999809406698	588	340344	9201	2.8674998627086348
853.1999809294939	594	347512	9201	3.036332880480527
853.699980918318	563	312030	9202	2.821110139270897
854.1999809071422	580	331180	9202	2.6238271978514645
854.6999808959663	590	342946	9202	3.2424870415953975
855.1999808847904	578	328935	9204	3.082259782154928
855.6999808736145	581	332449	9205	2.8128950641521464
856.1999808624387	577	327576	9205	2.8805364331861854
856.6999808512628	571	320972	9208	2.9661876112184524
857.1999808400869	562	310842	9209	2.8771205628774243
857.6999808289111	570	319937	9209	2.7372882441170976
858.1999808177352	585	336864	9210	3.020543865786917
858.6999808065593	591	343801	9210	3.2035830572152557
859.1999807953835	579	329946	9210	2.7680050294676
859.6999807842076	596	349624	9210	3.0460619675963074
860.1999807730317	577	327920	9210	2.7757748903872326
860.6999807618558	585	336813	9211	3.1366792679001105
861.19998075068	588	340606	9211	2.7736645599426284
861.6999807395041	602	356962	9211	2.9546793510360656
862.1999807283282	601	355931	9212	3.1447154202121452
862.6999807171524	603	358246	9213	3.2517190934343425
863.1999807059765	581	332251	9213	3.2989708659618304
863.6999806948006	581	332497	9214	2.8796927704239126
864.1999806836247	573	323282	9214	2.859603188906885
864.6999806724489	592	345195	9215	2.887340522692098
865.199980661273	597	351002	9215	2.9650024672771154
865.6999806500971	588	340559	9218	2.794778339272559
866.1999806389213	601	355980	9218	2.865355549894767
866.6999806277454	580	331075	9218	2.7332127666484483
867.1999806165695	586	338092	9221	2.747354323880449
867.6999806053936	585	336939	9221	2.818278683152425
868.1999805942178	576	326747	9221	2.7816247107790124
868.6999805830419	579	330080	9223	2.55703499197529
869.199980571866	592	345172	9224	2.622910136905739
869.6999805606902	591	343992	9225	3.0491385597035356
870.1999805495143	596	349690	9225	2.6568952929547436
870.6999805383384	617	374904	9226	2.882283746787645
871.1999805271626	599	353074	9228	2.599894132663942
871.6999805159867	580	331247	9230	2.763603360188582
872.1999805048108	603	358025	9230	3.0788886650559975
872.6999804936349	573	323419	9233	2.700145060599878
873.1999804824591	585	337000	9234	2.950598445219264
873.6999804712832	577	327727	9237	2.6845150012260577
874.1999804601073	575	325516	9238	2.6790599531075
874.6999804489315	576	326801	9238	2.9233181317918073
875.1999804377556	574	324504	9238	2.8620069439064473
875.6999804265797	577	327889	9238	2.8813664690146363
876.1999804154038	583	334757	9239	2.8027757446917674
876.699980404228	589	341624	9239	2.3131942948343505
877.1999803930521	577	327633	9239	2.9089701664718945
877.6999803818762	568	317440	9240	2.8677925825159742
878.1999803707004	579	329996	9242	2.4895725419727572
878.6999803595245	578	329179	9245	2.8330192509599716
879.1999803483486	578	329079	9246	2.7714575190285284
879.6999803371727	583	334550	9246	3.089010119585196
880.1999803259969	576	326808	9246	2.549673421865964
880.699980314821	561	309784	9246	2.320412191923034
881.1999803036451	566	315352	9247	2.6635838910543974
881.6999802924693	570	319937	9248	3.0550815089901864
882.1999802812934	561	309909	9248	2.6309165250525677
882.6999802701175	557	305535	9248	2.8940145046905945
883.1999802589417	576	326578	9248	2.970318242377708
883.6999802477658	594	347520	9248	3.034453292464248
884.1999802365899	606	361806	9248	2.7046715639653445
884.699980225414	593	346309	9249	2.650655482093099
885.1999802142382	582	333459	9249	2.786938628752855
885.6999802030623	572	322263	9250	3.1179518791924403
886.1999801918864	580	331081	9253	2.5795679085529883
886.6999801807106	583	334435	9253	2.728058619351673
887.1999801695347	582	333144	9254	3.3780243519778654
887.6999801583588	601	355907	9257	2.7418832050828574
888.1999801471829	573	323352	9258	2.53450988631302
888.6999801360071	574	324275	9259	2.6711553972862427
889.1999801248312	568	317646	9260	2.9852219912081415
889.6999801136553	592	345274	9261	2.7771472357518614
890.1999801024795	600	354727	9263	2.9871991156216477
890.6999800913036	599	353378	9263	2.794326942043763
891.1999800801277	570	320000	9264	2.482187187127962
891.6999800689518	590	342844	9265	2.5769065346222746
892.199980057776	581	332552	9267	2.786153984140635
892.6999800466001	584	335779	9267	2.678928509918611
893.1999800354242	570	319731	9267	2.411035646560562
893.6999800242484	580	331116	9270	2.793130814045216
894.1999800130725	569	318644	9273	2.8385642159408917
894.6999800018966	572	321961	9273	3.0008516538686965
895.1999799907207	587	339364	9273	2.9181554596254937
895.6999799795449	589	341651	9274	3.0523768275843515
896.199979968369	582	333329	9276	2.8964273407903383
896.6999799571931	595	348700	9278	3.1648661960158218
897.1999799460173	588	340363	9279	2.810148462442782
897.6999799348414	586	338118	9280	2.673897524130693
898.1999799236655	603	358135	9281	3.035154123047117
898.6999799124897	573	323116	9282	2.532408913638144
899.1999799013138	576	326601	9284	2.472053805143266
899.6999798901379	592	345233	9284	3.083666450068416
900.199979878962	581	332341	9285	2.738049189333679
900.6999798677862	561	309828	9286	2.7109085007329172
901.1999798566103	570	319922	9286	2.5211023040028206
901.6999798454344	550	297809	9288	2.7824601673721823
902.1999798342586	579	330051	9288	2.788880565998989
902.6999798230827	595	348705	9288	2.7971992318543633
903.1999798119068	604	359004	9288	2.8193898373609207
903.699979800731	585	337013	9289	3.215018004510645
904.1999797895551	595	348493	9289	2.648663192944926
904.6999797783792	585	337019	9290	3.1768821187753393
905.1999797672033	562	310845	9291	2.629814745651013
905.6999797560275	574	324357	9291	3.1162651304104467
906.1999797448516	590	342583	9292	2.61378422138984
906.6999797336757	602	356886	9294	2.394112796695172
907.1999797224998	591	343891	9294	2.7706163148573832
907.699979711324	586	338211	9294	2.666176509096504
908.1999797001481	586	338184	9296	2.9023791359156896
908.6999796889722	580	331187	9297	2.661773616326146
909.1999796777964	599	353558	9298	2.662713900191171
909.6999796666205	600	354595	9300	2.7529026347255603
910.1999796554446	599	353520	9300	2.9207559212807968
910.6999796442688	561	309681	9300	2.906817959210225
911.1999796330929	581	332088	9302	2.837236027470365
911.699979621917	579	329990	9305	3.216694427491903
912.1999796107411	585	337087	9307	2.526666750272784
912.6999795995653	579	330116	9307	2.5180246178520274
913.1999795883894	600	354468	9310	2.866658131309518
913.6999795772135	589	341359	9310	2.7483701927930277
914.1999795660377	591	343900	9310	3.19207498184254
914.6999795548618	596	349956	9310	2.7437593582740156
915.1999795436859	600	354623	9312	2.7539107426005995
915.69997953251	586	338255	9313	2.8022116230295815
916.1999795213342	584	335776	9314	2.6093055084771284
916.6999795101583	582	333452	9315	2.556984947222096
917.1999794989824	584	335712	9316	3.0034227868085046
917.6999794878066	601	355610	9317	2.853212487813154
918.1999794766307	613	370153	9319	2.7321751643079684
918.6999794654548	590	342957	9320	3.172285467814448
919.199979454279	607	363006	9322	3.167229635609549
919.6999794431031	594	347484	9324	2.855495434769512
920.1999794319272	603	358274	9325	2.6088045381653235
920.6999794207513	595	348557	9327	2.9517755204660863
921.1999794095755	597	350908	9329	2.9659514415038557
921.6999793983996	578	328947	9332	3.0300593236073268
922.1999793872237	563	311963	9334	2.7054707000981253
922.6999793760478	598	352297	9334	2.3116240532279706
923.199979364872	589	341758	9335	2.456112894510969
923.6999793536961	590	342801	9337	2.9391507757040185
924.1999793425202	572	322129	9341	2.4395483887698983
924.6999793313444	583	334513	9343	2.974654539065423
925.1999793201685	573	323275	9345	2.7154957582690873
925.6999793089926	585	337067	9348	3.163477848129061
926.1999792978168	592	345208	9351	2.543653120601059
926.6999792866409	595	348532	9351	2.5846432820662804
927.199979275465	591	343929	9351	2.745765538991728
927.6999792642891	575	325291	9352	2.4475003106150583
928.1999792531133	570	319686	9352	2.6383109123896276
928.6999792419374	583	334439	9353	2.669599188842892
929.1999792307615	594	347625	9355	2.8276728671659646
929.6999792195857	583	334714	9356	2.974051815764485
930.1999792084098	578	328904	9357	2.9166771338706785
930.6999791972339	590	342706	9358	2.7457818713186337
931.199979186058	584	335639	9360	2.5027906788031316
931.6999791748822	589	341646	9361	2.5435411064261895
932.1999791637063	588	340655	9365	2.7947978602429053
932.6999791525304	572	322148	9365	2.4116996996938536
933.1999791413546	597	351104	9366	2.8853197742135914
933.6999791301787	594	347520	9367	2.4771424064125878
934.1999791190028	586	338109	9368	2.5854870791635918
934.699979107827	603	358143	9370	2.3890359835618606
935.1999790966511	608	364340	9371	2.754636507900141
935.6999790854752	598	352230	9374	2.825561491052107
936.1999790742993	590	342953	9375	2.779870772838382
936.6999790631235	593	346449	9376	2.936262389268953
937.1999790519476	569	318875	9377	3.066077885919722
937.6999790407717	570	319909	9380	2.626729994575037
938.1999790295959	592	345297	9382	2.902968103255071
938.69997901842	605	360331	9382	3.156789096547136
939.1999790072441	593	346156	9388	2.7981096924649687
939.6999789960682	573	323247	9389	2.838294438419802
940.1999789848924	577	327836	9389	2.6925287361624677
940.6999789737165	576	326764	9391	3.042625878203813
941.1999789625406	593	346221	9392	2.9263178395679192
941.6999789513648	584	335863	9393	2.762284281707166
942.1999789401889	593	346428	9394	3.1901870050361665
942.699978929013	592	345379	9396	2.9725180876706956
943.1999789178371	585	337125	9396	2.9452992687605626
943.6999789066613	602	356846	9398	2.4995763687589254
944.1999788954854	610	366479	9403	2.6238878038106086
944.6999788843095	599	353514	9404	2.6740851855164163
945.1999788731337	596	349859	9405	2.5121194287579858
945.6999788619578	569	318766	9408	3.083098706729906
946.1999788507819	570	319564	9410	2.2641401804081505
946.699978839606	597	350847	9411	2.6707931574036174
947.1999788284302	578	328876	9411	2.459217427702572
947.6999788172543	571	320976	9414	2.428560789482534
948.1999788060784	583	334748	9415	2.509680754259849
948.6999787949026	602	356801	9417	2.903688911931665
949.1999787837267	581	332252	9418	2.5612679322053085
949.6999787725508	589	341690	9418	2.562852463439584
950.199978761375	580	331173	9418	2.739576846549738
950.6999787501991	580	331391	9419	2.712123898789596
951.1999787390232	583	334698	9422	2.427794012282863
951.6999787278473	575	325639	9422	2.7861765205412827
952.1999787166715	583	334635	9424	3.0108503200867003
952.6999787054956	588	340362	9425	2.6346130720638055
953.1999786943197	575	325496	9426	2.664938792635787
953.6999786831439	602	357006	9427	2.524975268153032
954.199978671968	603	358176	9429	2.7712874657346744
954.6999786607921	575	325523	9430	2.940064437222969
955.1999786496162	571	321134	9431	2.633568856224034
955.6999786384404	582	333478	9432	2.431571664500492
956.1999786272645	597	350956	9432	2.855836214059619
956.6999786160886	579	330118	9433	2.4525301664851353
957.1999786049128	600	354464	9434	2.8466058846782674
957.6999785937369	586	338277	9434	2.751390961234825
958.199978582561	591	343947	9436	2.8930482048105786
958.6999785713851	591	343868	9437	2.6956417393478302
959.1999785602093	596	349835	9439	2.2980319910773463
